date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2024-05-01,18SVJ_nlcd31_00,18SVJ,18S,31,2024,5.0,98.0,100
2024-05-01,18SVJ_nlcd31_01,18SVJ,18S,31,2024,5.0,50.0,100
2024-05-01,18SWJ_nlcd31_00,18SWJ,18S,31,2024,3.0,63.0,92
2024-05-01,18SWJ_nlcd31_01,18SWJ,18S,31,2024,5.0,49.0,97
2024-05-01,18STD_nlcd41_00,18STD,18S,41,2024,4.0,142.0,130
2024-05-01,18STE_nlcd41_00,18STE,18S,41,2024,4.0,134.0,123
2024-05-01,18STF_nlcd41_00,18STF,18S,41,2024,4.0,132.0,121
2024-05-01,18STG_nlcd41_00,18STG,18S,41,2024,6.0,101.0,117
2024-05-01,18STH_nlcd41_00,18STH,18S,41,2024,4.0,134.0,110
2024-05-01,18STJ_nlcd41_00,18STJ,18S,41,2024,4.0,116.0,105
2024-05-01,18SUD_nlcd41_00,18SUD,18S,41,2024,5.0,129.0,133
2024-05-01,18SUD_nlcd41_01,18SUD,18S,41,2024,4.0,167.0,140
2024-05-01,18SUE_nlcd41_00,18SUE,18S,41,2024,5.0,144.0,127
2024-05-01,18SUE_nlcd41_01,18SUE,18S,41,2024,5.0,142.0,134
2024-05-01,18SUF_nlcd41_00,18SUF,18S,41,2024,4.0,141.0,124
2024-05-01,18SUF_nlcd41_01,18SUF,18S,41,2024,5.0,98.0,123
2024-05-01,18SUG_nlcd41_00,18SUG,18S,41,2024,4.0,134.0,114
2024-05-01,18SUG_nlcd41_01,18SUG,18S,41,2024,5.0,125.0,119
2024-05-01,18SUH_nlcd41_00,18SUH,18S,41,2024,4.0,136.0,111
2024-05-01,18SUH_nlcd41_01,18SUH,18S,41,2024,4.0,118.0,105
2024-05-01,18SUJ_nlcd41_00,18SUJ,18S,41,2024,4.0,109.0,102
2024-05-01,18SUJ_nlcd41_01,18SUJ,18S,41,2024,4.0,122.0,99
2024-05-01,18SVH_nlcd41_00,18SVH,18S,41,2024,4.0,105.0,100
2024-05-01,18SVH_nlcd41_01,18SVH,18S,41,2024,4.0,103.0,106
2024-05-01,18SVJ_nlcd41_00,18SVJ,18S,41,2024,4.0,124.0,102
2024-05-01,18SVJ_nlcd41_01,18SVJ,18S,41,2024,4.0,118.0,99
2024-05-01,18SWJ_nlcd41_00,18SWJ,18S,41,2024,5.0,89.0,101
2024-05-01,18SWJ_nlcd41_01,18SWJ,18S,41,2024,5.0,93.0,99
2024-05-01,18STD_nlcd42_00,18STD,18S,42,2024,5.0,150.0,136
2024-05-01,18STE_nlcd42_00,18STE,18S,42,2024,5.0,145.0,132
2024-05-01,18STF_nlcd42_00,18STF,18S,42,2024,5.0,147.0,119
2024-05-01,18STG_nlcd42_00,18STG,18S,42,2024,4.0,144.0,118
2024-05-01,18STH_nlcd42_00,18STH,18S,42,2024,5.0,123.0,111
2024-05-01,18STJ_nlcd42_00,18STJ,18S,42,2024,4.0,112.0,106
2024-05-01,18SUD_nlcd42_00,18SUD,18S,42,2024,5.0,153.0,134
2024-05-01,18SUD_nlcd42_01,18SUD,18S,42,2024,4.0,173.0,129
2024-05-01,18SUE_nlcd42_00,18SUE,18S,42,2024,4.0,152.0,135
2024-05-01,18SUE_nlcd42_01,18SUE,18S,42,2024,4.0,145.0,135
2024-05-01,18SUF_nlcd42_00,18SUF,18S,42,2024,4.0,138.0,123
2024-05-01,18SUF_nlcd42_01,18SUF,18S,42,2024,5.0,138.0,123
2024-05-01,18SUG_nlcd42_00,18SUG,18S,42,2024,4.0,137.0,115
2024-05-01,18SUG_nlcd42_01,18SUG,18S,42,2024,5.0,139.0,121
2024-05-01,18SUH_nlcd42_00,18SUH,18S,42,2024,4.0,128.0,107
2024-05-01,18SUH_nlcd42_01,18SUH,18S,42,2024,4.0,143.0,114
2024-05-01,18SUJ_nlcd42_00,18SUJ,18S,42,2024,5.0,119.0,102
2024-05-01,18SUJ_nlcd42_01,18SUJ,18S,42,2024,4.0,134.0,103
2024-05-01,18SVH_nlcd42_00,18SVH,18S,42,2024,5.0,122.0,104
2024-05-01,18SVH_nlcd42_01,18SVH,18S,42,2024,4.0,132.0,105
2024-05-01,18SVJ_nlcd42_00,18SVJ,18S,42,2024,5.0,107.0,97
2024-05-01,18SVJ_nlcd42_01,18SVJ,18S,42,2024,4.0,121.0,97
2024-05-01,18SWJ_nlcd42_00,18SWJ,18S,42,2024,4.0,105.0,101
2024-05-01,18SWJ_nlcd42_01,18SWJ,18S,42,2024,5.0,90.0,101
2024-05-01,18STD_nlcd43_00,18STD,18S,43,2024,5.0,160.0,135
2024-05-01,18STE_nlcd43_00,18STE,18S,43,2024,4.0,137.0,123
2024-05-01,18STF_nlcd43_00,18STF,18S,43,2024,5.0,134.0,123
2024-05-01,18STG_nlcd43_00,18STG,18S,43,2024,6.0,117.0,115
2024-05-01,18STH_nlcd43_00,18STH,18S,43,2024,4.0,128.0,108
2024-05-01,18STJ_nlcd43_00,18STJ,18S,43,2024,4.0,116.0,104
2024-05-01,18SUD_nlcd43_00,18SUD,18S,43,2024,5.0,159.0,132
2024-05-01,18SUD_nlcd43_01,18SUD,18S,43,2024,5.0,149.0,128
2024-05-01,18SUE_nlcd43_00,18SUE,18S,43,2024,5.0,137.0,133
2024-05-01,18SUE_nlcd43_01,18SUE,18S,43,2024,5.0,124.0,126
2024-05-01,18SUF_nlcd43_00,18SUF,18S,43,2024,4.0,125.0,118
2024-05-01,18SUF_nlcd43_01,18SUF,18S,43,2024,5.0,127.0,123
2024-05-01,18SUG_nlcd43_00,18SUG,18S,43,2024,4.0,130.0,120
2024-05-01,18SUG_nlcd43_01,18SUG,18S,43,2024,4.0,125.0,113
2024-05-01,18SUH_nlcd43_00,18SUH,18S,43,2024,5.0,117.0,103
2024-05-01,18SUH_nlcd43_01,18SUH,18S,43,2024,5.0,125.0,103
2024-05-01,18SUJ_nlcd43_00,18SUJ,18S,43,2024,5.0,83.0,92
2024-05-01,18SUJ_nlcd43_01,18SUJ,18S,43,2024,5.0,125.0,99
2024-05-01,18SVH_nlcd43_00,18SVH,18S,43,2024,6.0,97.0,101
2024-05-01,18SVH_nlcd43_01,18SVH,18S,43,2024,4.0,110.0,105
2024-05-01,18SVJ_nlcd43_00,18SVJ,18S,43,2024,5.0,114.0,97
2024-05-01,18SVJ_nlcd43_01,18SVJ,18S,43,2024,4.0,127.0,100
2024-05-01,18SWJ_nlcd43_00,18SWJ,18S,43,2024,5.0,105.0,99
2024-05-01,18SWJ_nlcd43_01,18SWJ,18S,43,2024,5.0,95.0,97
2024-05-01,18STD_nlcd52_00,18STD,18S,52,2024,5.0,138.0,137
2024-05-01,18STE_nlcd52_00,18STE,18S,52,2024,5.0,152.0,135
2024-05-01,18STF_nlcd52_00,18STF,18S,52,2024,6.0,120.0,119
2024-05-01,18STG_nlcd52_00,18STG,18S,52,2024,,,118
2024-05-01,18STH_nlcd52_00,18STH,18S,52,2024,6.0,118.0,107
2024-05-01,18STJ_nlcd52_00,18STJ,18S,52,2024,4.0,106.0,103
2024-05-01,18SUD_nlcd52_00,18SUD,18S,52,2024,4.0,156.0,142
2024-05-01,18SUD_nlcd52_01,18SUD,18S,52,2024,5.0,156.0,133
2024-05-01,18SUE_nlcd52_00,18SUE,18S,52,2024,5.0,152.0,128
2024-05-01,18SUE_nlcd52_01,18SUE,18S,52,2024,5.0,136.0,135
2024-05-01,18SUF_nlcd52_00,18SUF,18S,52,2024,5.0,99.0,120
2024-05-01,18SUF_nlcd52_01,18SUF,18S,52,2024,5.0,130.0,120
2024-05-01,18SUG_nlcd52_00,18SUG,18S,52,2024,6.0,109.0,112
2024-05-01,18SUG_nlcd52_01,18SUG,18S,52,2024,4.0,138.0,119
2024-05-01,18SUH_nlcd52_00,18SUH,18S,52,2024,4.0,143.0,109
2024-05-01,18SUH_nlcd52_01,18SUH,18S,52,2024,6.0,98.0,103
2024-05-01,18SUJ_nlcd52_00,18SUJ,18S,52,2024,5.0,105.0,103
2024-05-01,18SUJ_nlcd52_01,18SUJ,18S,52,2024,5.0,113.0,101
2024-05-01,18SVH_nlcd52_00,18SVH,18S,52,2024,5.0,106.0,101
2024-05-01,18SVH_nlcd52_01,18SVH,18S,52,2024,5.0,124.0,101
2024-05-01,18SVJ_nlcd52_00,18SVJ,18S,52,2024,5.0,101.0,98
2024-05-01,18SVJ_nlcd52_01,18SVJ,18S,52,2024,4.0,81.0,96
2024-05-01,18SWJ_nlcd52_00,18SWJ,18S,52,2024,5.0,87.0,98
2024-05-01,18SWJ_nlcd52_01,18SWJ,18S,52,2024,5.0,99.0,99
2024-05-01,18STD_nlcd71_00,18STD,18S,71,2024,4.0,141.0,133
2024-05-01,18STE_nlcd71_00,18STE,18S,71,2024,6.0,119.0,130
2024-05-01,18STF_nlcd71_00,18STF,18S,71,2024,5.0,77.0,118
2024-05-01,18STG_nlcd71_00,18STG,18S,71,2024,5.0,122.0,114
2024-05-01,18STH_nlcd71_00,18STH,18S,71,2024,5.0,117.0,107
2024-05-01,18STJ_nlcd71_00,18STJ,18S,71,2024,4.0,107.0,103
2024-05-01,18SUD_nlcd71_00,18SUD,18S,71,2024,5.0,71.0,141
2024-05-01,18SUD_nlcd71_01,18SUD,18S,71,2024,4.0,165.0,140
2024-05-01,18SUE_nlcd71_00,18SUE,18S,71,2024,5.0,68.0,128
2024-05-01,18SUE_nlcd71_01,18SUE,18S,71,2024,5.0,120.0,131
2024-05-01,18SUF_nlcd71_00,18SUF,18S,71,2024,6.0,104.0,119
2024-05-01,18SUF_nlcd71_01,18SUF,18S,71,2024,5.0,116.0,117
2024-05-01,18SUG_nlcd71_00,18SUG,18S,71,2024,5.0,87.0,122
2024-05-01,18SUG_nlcd71_01,18SUG,18S,71,2024,6.0,92.0,118
2024-05-01,18SUH_nlcd71_00,18SUH,18S,71,2024,4.0,105.0,112
2024-05-01,18SUH_nlcd71_01,18SUH,18S,71,2024,4.0,144.0,113
2024-05-01,18SUJ_nlcd71_00,18SUJ,18S,71,2024,5.0,68.0,101
2024-05-01,18SUJ_nlcd71_01,18SUJ,18S,71,2024,4.0,110.0,103
2024-05-01,18SVH_nlcd71_00,18SVH,18S,71,2024,4.0,116.0,99
2024-05-01,18SVH_nlcd71_01,18SVH,18S,71,2024,4.0,93.0,100
2024-05-01,18SVJ_nlcd71_00,18SVJ,18S,71,2024,5.0,109.0,97
2024-05-01,18SVJ_nlcd71_01,18SVJ,18S,71,2024,4.0,77.0,98
2024-05-01,18SWJ_nlcd71_00,18SWJ,18S,71,2024,5.0,41.0,101
2024-05-01,18SWJ_nlcd71_01,18SWJ,18S,71,2024,5.0,49.0,101
2024-05-01,18STD_nlcd81_00,18STD,18S,81,2024,5.0,117.0,140
2024-05-01,18STE_nlcd81_00,18STE,18S,81,2024,4.0,101.0,125
2024-05-01,18STF_nlcd81_00,18STF,18S,81,2024,4.0,102.0,120
2024-05-01,18STG_nlcd81_00,18STG,18S,81,2024,5.0,115.0,114
2024-05-01,18STH_nlcd81_00,18STH,18S,81,2024,5.0,95.0,105
2024-05-01,18STJ_nlcd81_00,18STJ,18S,81,2024,4.0,92.0,105
2024-05-01,18SUD_nlcd81_00,18SUD,18S,81,2024,6.0,112.0,134
2024-05-01,18SUD_nlcd81_01,18SUD,18S,81,2024,5.0,131.0,134
2024-05-01,18SUE_nlcd81_00,18SUE,18S,81,2024,6.0,111.0,128
2024-05-01,18SUE_nlcd81_01,18SUE,18S,81,2024,4.0,117.0,121
2024-05-01,18SUF_nlcd81_00,18SUF,18S,81,2024,6.0,94.0,122
2024-05-01,18SUF_nlcd81_01,18SUF,18S,81,2024,6.0,128.0,122
2024-05-01,18SUG_nlcd81_00,18SUG,18S,81,2024,4.0,113.0,116
2024-05-01,18SUG_nlcd81_01,18SUG,18S,81,2024,6.0,97.0,113
2024-05-01,18SUH_nlcd81_00,18SUH,18S,81,2024,5.0,106.0,104
2024-05-01,18SUH_nlcd81_01,18SUH,18S,81,2024,6.0,117.0,109
2024-05-01,18SUJ_nlcd81_00,18SUJ,18S,81,2024,6.0,96.0,101
2024-05-01,18SUJ_nlcd81_01,18SUJ,18S,81,2024,6.0,82.0,104
2024-05-01,18SVH_nlcd81_00,18SVH,18S,81,2024,6.0,99.0,104
2024-05-01,18SVH_nlcd81_01,18SVH,18S,81,2024,6.0,96.0,103
2024-05-01,18SVJ_nlcd81_00,18SVJ,18S,81,2024,6.0,108.0,101
2024-05-01,18SVJ_nlcd81_01,18SVJ,18S,81,2024,6.0,105.0,101
2024-05-01,18SWJ_nlcd81_00,18SWJ,18S,81,2024,6.0,93.0,97
2024-05-01,18SWJ_nlcd81_01,18SWJ,18S,81,2024,6.0,87.0,101
2024-05-01,18STD_nlcd82_00,18STD,18S,82,2024,6.0,91.0,131
2024-05-01,18STE_nlcd82_00,18STE,18S,82,2024,6.0,97.0,137
2024-05-01,18STF_nlcd82_00,18STF,18S,82,2024,4.0,47.0,120
2024-05-01,18STG_nlcd82_00,18STG,18S,82,2024,4.0,131.0,119
2024-05-01,18STH_nlcd82_00,18STH,18S,82,2024,6.0,90.0,106
2024-05-01,18STJ_nlcd82_00,18STJ,18S,82,2024,6.0,96.0,103
2024-05-01,18SUD_nlcd82_00,18SUD,18S,82,2024,6.0,110.0,133
2024-05-01,18SUD_nlcd82_01,18SUD,18S,82,2024,6.0,117.0,130
2024-05-01,18SUE_nlcd82_00,18SUE,18S,82,2024,4.0,56.0,135
2024-05-01,18SUE_nlcd82_01,18SUE,18S,82,2024,5.0,117.0,126
2024-05-01,18SUF_nlcd82_00,18SUF,18S,82,2024,6.0,114.0,121
2024-05-01,18SUF_nlcd82_01,18SUF,18S,82,2024,6.0,112.0,121
2024-05-01,18SUG_nlcd82_00,18SUG,18S,82,2024,5.0,124.0,119
2024-05-01,18SUG_nlcd82_01,18SUG,18S,82,2024,5.0,82.0,113
2024-05-01,18SUH_nlcd82_00,18SUH,18S,82,2024,6.0,57.0,112
2024-05-01,18SUH_nlcd82_01,18SUH,18S,82,2024,6.0,72.0,113
2024-05-01,18SUJ_nlcd82_00,18SUJ,18S,82,2024,6.0,59.0,99
2024-05-01,18SUJ_nlcd82_01,18SUJ,18S,82,2024,6.0,101.0,103
2024-05-01,18SVH_nlcd82_00,18SVH,18S,82,2024,5.0,91.0,112
2024-05-01,18SVH_nlcd82_01,18SVH,18S,82,2024,6.0,75.0,114
2024-05-01,18SVJ_nlcd82_00,18SVJ,18S,82,2024,6.0,73.0,100
2024-05-01,18SVJ_nlcd82_01,18SVJ,18S,82,2024,6.0,92.0,103
2024-05-01,18SWJ_nlcd82_00,18SWJ,18S,82,2024,6.0,75.0,102
2024-05-01,18SWJ_nlcd82_01,18SWJ,18S,82,2024,6.0,60.0,99
2024-05-01,18STD_nlcd90_00,18STD,18S,90,2024,5.0,160.0,135
2024-05-01,18STE_nlcd90_00,18STE,18S,90,2024,4.0,127.0,126
2024-05-01,18STF_nlcd90_00,18STF,18S,90,2024,5.0,143.0,122
2024-05-01,18STG_nlcd90_00,18STG,18S,90,2024,4.0,124.0,111
2024-05-01,18STH_nlcd90_00,18STH,18S,90,2024,4.0,120.0,108
2024-05-01,18STJ_nlcd90_00,18STJ,18S,90,2024,4.0,118.0,104
2024-05-01,18SUD_nlcd90_00,18SUD,18S,90,2024,5.0,161.0,132
2024-05-01,18SUD_nlcd90_01,18SUD,18S,90,2024,5.0,162.0,141
2024-05-01,18SUE_nlcd90_00,18SUE,18S,90,2024,6.0,133.0,134
2024-05-01,18SUE_nlcd90_01,18SUE,18S,90,2024,5.0,142.0,130
2024-05-01,18SUF_nlcd90_00,18SUF,18S,90,2024,5.0,140.0,118
2024-05-01,18SUF_nlcd90_01,18SUF,18S,90,2024,5.0,129.0,123
2024-05-01,18SUG_nlcd90_00,18SUG,18S,90,2024,5.0,139.0,122
2024-05-01,18SUG_nlcd90_01,18SUG,18S,90,2024,4.0,124.0,113
2024-05-01,18SUH_nlcd90_00,18SUH,18S,90,2024,5.0,132.0,109
2024-05-01,18SUH_nlcd90_01,18SUH,18S,90,2024,5.0,123.0,108
2024-05-01,18SUJ_nlcd90_00,18SUJ,18S,90,2024,5.0,109.0,100
2024-05-01,18SUJ_nlcd90_01,18SUJ,18S,90,2024,5.0,111.0,102
2024-05-01,18SVH_nlcd90_00,18SVH,18S,90,2024,5.0,126.0,106
2024-05-01,18SVH_nlcd90_01,18SVH,18S,90,2024,5.0,126.0,104
2024-05-01,18SVJ_nlcd90_00,18SVJ,18S,90,2024,4.0,112.0,98
2024-05-01,18SVJ_nlcd90_01,18SVJ,18S,90,2024,5.0,119.0,100
2024-05-01,18SWJ_nlcd90_00,18SWJ,18S,90,2024,5.0,100.0,97
2024-05-01,18SWJ_nlcd90_01,18SWJ,18S,90,2024,5.0,97.0,99
2024-05-01,18STD_nlcd95_00,18STD,18S,95,2024,4.0,111.0,132
2024-05-01,18STE_nlcd95_00,18STE,18S,95,2024,6.0,119.0,131
2024-05-01,18STF_nlcd95_00,18STF,18S,95,2024,5.0,104.0,122
2024-05-01,18STG_nlcd95_00,18STG,18S,95,2024,4.0,135.0,123
2024-05-01,18STH_nlcd95_00,18STH,18S,95,2024,5.0,109.0,108
2024-05-01,18STJ_nlcd95_00,18STJ,18S,95,2024,4.0,121.0,100
2024-05-01,18SUD_nlcd95_00,18SUD,18S,95,2024,4.0,136.0,140
2024-05-01,18SUD_nlcd95_01,18SUD,18S,95,2024,5.0,142.0,142
2024-05-01,18SUE_nlcd95_00,18SUE,18S,95,2024,5.0,121.0,132
2024-05-01,18SUE_nlcd95_01,18SUE,18S,95,2024,5.0,139.0,130
2024-05-01,18SUF_nlcd95_00,18SUF,18S,95,2024,4.0,79.0,120
2024-05-01,18SUF_nlcd95_01,18SUF,18S,95,2024,5.0,126.0,122
2024-05-01,18SUG_nlcd95_00,18SUG,18S,95,2024,4.0,94.0,111
2024-05-01,18SUG_nlcd95_01,18SUG,18S,95,2024,4.0,113.0,116
2024-05-01,18SUH_nlcd95_00,18SUH,18S,95,2024,4.0,135.0,107
2024-05-01,18SUH_nlcd95_01,18SUH,18S,95,2024,4.0,112.0,101
2024-05-01,18SUJ_nlcd95_00,18SUJ,18S,95,2024,4.0,121.0,102
2024-05-01,18SUJ_nlcd95_01,18SUJ,18S,95,2024,5.0,123.0,103
2024-05-01,18SVH_nlcd95_00,18SVH,18S,95,2024,5.0,112.0,111
2024-05-01,18SVH_nlcd95_01,18SVH,18S,95,2024,4.0,117.0,102
2024-05-01,18SVJ_nlcd95_00,18SVJ,18S,95,2024,5.0,93.0,98
2024-05-01,18SVJ_nlcd95_01,18SVJ,18S,95,2024,5.0,107.0,101
2024-05-01,18SWJ_nlcd95_00,18SWJ,18S,95,2024,5.0,91.0,102
2024-05-01,18SWJ_nlcd95_01,18SWJ,18S,95,2024,4.0,117.0,96
2024-06-01,18STD_nlcd24_00,18STD,18S,24,2024,5.0,58.0,159
2024-06-01,18STE_nlcd24_00,18STE,18S,24,2024,4.0,72.0,164
2024-06-01,18STF_nlcd24_00,18STF,18S,24,2024,4.0,94.0,154
2024-06-01,18STG_nlcd24_00,18STG,18S,24,2024,5.0,72.0,153
2024-06-01,18STH_nlcd24_00,18STH,18S,24,2024,4.0,0.0,155
2024-06-01,18STJ_nlcd24_00,18STJ,18S,24,2024,4.0,66.0,148
2024-06-01,18SUD_nlcd24_00,18SUD,18S,24,2024,4.0,85.0,166
2024-06-01,18SUD_nlcd24_01,18SUD,18S,24,2024,4.0,8.0,158
2024-06-01,18SUE_nlcd24_00,18SUE,18S,24,2024,4.0,105.0,157
2024-06-01,18SUE_nlcd24_01,18SUE,18S,24,2024,5.0,111.0,151
2024-06-01,18SUF_nlcd24_00,18SUF,18S,24,2024,5.0,60.0,151
2024-06-01,18SUF_nlcd24_01,18SUF,18S,24,2024,4.0,73.0,153
2024-06-01,18SUG_nlcd24_00,18SUG,18S,24,2024,5.0,52.0,154
2024-06-01,18SUG_nlcd24_01,18SUG,18S,24,2024,5.0,62.0,155
2024-06-01,18SUH_nlcd24_00,18SUH,18S,24,2024,5.0,69.0,157
2024-06-01,18SUH_nlcd24_01,18SUH,18S,24,2024,5.0,126.0,159
2024-06-01,18SUJ_nlcd24_00,18SUJ,18S,24,2024,5.0,79.0,159
2024-06-01,18SUJ_nlcd24_01,18SUJ,18S,24,2024,5.0,44.0,148
2024-06-01,18SVH_nlcd24_00,18SVH,18S,24,2024,5.0,83.0,160
2024-06-01,18SVH_nlcd24_01,18SVH,18S,24,2024,4.0,94.0,139
2024-06-01,18SVJ_nlcd24_00,18SVJ,18S,24,2024,4.0,41.0,146
2024-06-01,18SVJ_nlcd24_01,18SVJ,18S,24,2024,4.0,100.0,155
2024-06-01,18SWJ_nlcd24_00,18SWJ,18S,24,2024,4.0,52.0,135
2024-06-01,18SWJ_nlcd24_01,18SWJ,18S,24,2024,,,136
2024-06-01,18STD_nlcd31_00,18STD,18S,31,2024,4.0,118.0,155
2024-06-01,18STE_nlcd31_00,18STE,18S,31,2024,6.0,142.0,154
2024-06-01,18STF_nlcd31_00,18STF,18S,31,2024,4.0,86.0,152
2024-06-01,18STG_nlcd31_00,18STG,18S,31,2024,5.0,115.0,154
2024-06-01,18STH_nlcd31_00,18STH,18S,31,2024,5.0,108.0,151
2024-06-01,18STJ_nlcd31_00,18STJ,18S,31,2024,4.0,118.0,153
2024-06-01,18SUD_nlcd31_00,18SUD,18S,31,2024,3.0,84.0,166
2024-06-01,18SUD_nlcd31_01,18SUD,18S,31,2024,3.0,125.0,166
2024-06-01,18SUE_nlcd31_00,18SUE,18S,31,2024,4.0,161.0,153
2024-06-01,18SUE_nlcd31_01,18SUE,18S,31,2024,4.0,100.0,161
2024-06-01,18SUF_nlcd31_00,18SUF,18S,31,2024,5.0,168.0,154
2024-06-01,18SUF_nlcd31_01,18SUF,18S,31,2024,4.0,75.0,153
2024-06-01,18SUG_nlcd31_00,18SUG,18S,31,2024,6.0,106.0,156
2024-06-01,18SUG_nlcd31_01,18SUG,18S,31,2024,4.0,104.0,160
2024-06-01,18SUH_nlcd31_00,18SUH,18S,31,2024,4.0,124.0,159
2024-06-01,18SUH_nlcd31_01,18SUH,18S,31,2024,5.0,122.0,157
2024-06-01,18SUJ_nlcd31_00,18SUJ,18S,31,2024,5.0,85.0,151
2024-06-01,18SUJ_nlcd31_01,18SUJ,18S,31,2024,5.0,83.0,144
2024-06-01,18SVH_nlcd31_00,18SVH,18S,31,2024,4.0,2.0,156
2024-06-01,18SVH_nlcd31_01,18SVH,18S,31,2024,3.0,86.0,151
2024-06-01,18SVJ_nlcd31_00,18SVJ,18S,31,2024,5.0,119.0,150
2024-06-01,18SVJ_nlcd31_01,18SVJ,18S,31,2024,5.0,56.0,145
2024-06-01,18SWJ_nlcd31_00,18SWJ,18S,31,2024,3.0,70.0,136
2024-06-01,18SWJ_nlcd31_01,18SWJ,18S,31,2024,5.0,62.0,154
2024-06-01,18STD_nlcd41_00,18STD,18S,41,2024,4.0,187.0,153
2024-06-01,18STE_nlcd41_00,18STE,18S,41,2024,4.0,181.0,152
2024-06-01,18STF_nlcd41_00,18STF,18S,41,2024,5.0,175.0,149
2024-06-01,18STG_nlcd41_00,18STG,18S,41,2024,4.0,154.0,151
2024-06-01,18STH_nlcd41_00,18STH,18S,41,2024,5.0,174.0,149
2024-06-01,18STJ_nlcd41_00,18STJ,18S,41,2024,5.0,148.0,145
2024-06-01,18SUD_nlcd41_00,18SUD,18S,41,2024,5.0,146.0,158
2024-06-01,18SUD_nlcd41_01,18SUD,18S,41,2024,4.0,199.0,168
2024-06-01,18SUE_nlcd41_00,18SUE,18S,41,2024,5.0,174.0,155
2024-06-01,18SUE_nlcd41_01,18SUE,18S,41,2024,5.0,141.0,152
2024-06-01,18SUF_nlcd41_00,18SUF,18S,41,2024,5.0,176.0,151
2024-06-01,18SUF_nlcd41_01,18SUF,18S,41,2024,5.0,137.0,152
2024-06-01,18SUG_nlcd41_00,18SUG,18S,41,2024,4.0,168.0,154
2024-06-01,18SUG_nlcd41_01,18SUG,18S,41,2024,5.0,177.0,154
2024-06-01,18SUH_nlcd41_00,18SUH,18S,41,2024,5.0,186.0,157
2024-06-01,18SUH_nlcd41_01,18SUH,18S,41,2024,5.0,150.0,149
2024-06-01,18SUJ_nlcd41_00,18SUJ,18S,41,2024,5.0,146.0,147
2024-06-01,18SUJ_nlcd41_01,18SUJ,18S,41,2024,5.0,166.0,145
2024-06-01,18SVH_nlcd41_00,18SVH,18S,41,2024,4.0,163.0,155
2024-06-01,18SVH_nlcd41_01,18SVH,18S,41,2024,4.0,157.0,158
2024-06-01,18SVJ_nlcd41_00,18SVJ,18S,41,2024,5.0,182.0,158
2024-06-01,18SVJ_nlcd41_01,18SVJ,18S,41,2024,5.0,173.0,156
2024-06-01,18SWJ_nlcd41_00,18SWJ,18S,41,2024,5.0,157.0,155
2024-06-01,18SWJ_nlcd41_01,18SWJ,18S,41,2024,4.0,173.0,153
2024-06-01,18STD_nlcd42_00,18STD,18S,42,2024,4.0,175.0,157
2024-06-01,18STE_nlcd42_00,18STE,18S,42,2024,4.0,178.0,160
2024-06-01,18STF_nlcd42_00,18STF,18S,42,2024,5.0,183.0,150
2024-06-01,18STG_nlcd42_00,18STG,18S,42,2024,5.0,180.0,153
2024-06-01,18STH_nlcd42_00,18STH,18S,42,2024,5.0,174.0,148
2024-06-01,18STJ_nlcd42_00,18STJ,18S,42,2024,4.0,157.0,151
2024-06-01,18SUD_nlcd42_00,18SUD,18S,42,2024,5.0,180.0,158
2024-06-01,18SUD_nlcd42_01,18SUD,18S,42,2024,5.0,183.0,156
2024-06-01,18SUE_nlcd42_00,18SUE,18S,42,2024,4.0,165.0,157
2024-06-01,18SUE_nlcd42_01,18SUE,18S,42,2024,4.0,170.0,156
2024-06-01,18SUF_nlcd42_00,18SUF,18S,42,2024,5.0,181.0,152
2024-06-01,18SUF_nlcd42_01,18SUF,18S,42,2024,5.0,178.0,152
2024-06-01,18SUG_nlcd42_00,18SUG,18S,42,2024,4.0,179.0,154
2024-06-01,18SUG_nlcd42_01,18SUG,18S,42,2024,5.0,192.0,154
2024-06-01,18SUH_nlcd42_00,18SUH,18S,42,2024,4.0,156.0,149
2024-06-01,18SUH_nlcd42_01,18SUH,18S,42,2024,4.0,176.0,153
2024-06-01,18SUJ_nlcd42_00,18SUJ,18S,42,2024,5.0,176.0,148
2024-06-01,18SUJ_nlcd42_01,18SUJ,18S,42,2024,5.0,185.0,151
2024-06-01,18SVH_nlcd42_00,18SVH,18S,42,2024,5.0,187.0,160
2024-06-01,18SVH_nlcd42_01,18SVH,18S,42,2024,4.0,193.0,153
2024-06-01,18SVJ_nlcd42_00,18SVJ,18S,42,2024,4.0,167.0,150
2024-06-01,18SVJ_nlcd42_01,18SVJ,18S,42,2024,4.0,177.0,150
2024-06-01,18SWJ_nlcd42_00,18SWJ,18S,42,2024,4.0,171.0,153
2024-06-01,18SWJ_nlcd42_01,18SWJ,18S,42,2024,4.0,163.0,153
2024-06-01,18STD_nlcd43_00,18STD,18S,43,2024,4.0,194.0,161
2024-06-01,18STE_nlcd43_00,18STE,18S,43,2024,4.0,190.0,152
2024-06-01,18STF_nlcd43_00,18STF,18S,43,2024,6.0,158.0,154
2024-06-01,18STG_nlcd43_00,18STG,18S,43,2024,6.0,143.0,151
2024-06-01,18STH_nlcd43_00,18STH,18S,43,2024,4.0,172.0,148
2024-06-01,18STJ_nlcd43_00,18STJ,18S,43,2024,5.0,150.0,146
2024-06-01,18SUD_nlcd43_00,18SUD,18S,43,2024,5.0,185.0,159
2024-06-01,18SUD_nlcd43_01,18SUD,18S,43,2024,4.0,184.0,154
