date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2023-08-01,11UNP_nlcd81_00,11UNP,11U,81,2024,6.0,50.0,141
2023-08-01,11UNP_nlcd81_01,11UNP,11U,81,2024,4.0,111.0,140
2023-08-01,11UPP_nlcd81_00,11UPP,11U,81,2024,6.0,82.0,157
2023-08-01,11UPP_nlcd81_01,11UPP,11U,81,2024,5.0,29.0,144
2023-08-01,11ULP_nlcd82_00,11ULP,11U,82,2024,6.0,26.0,154
2023-08-01,11ULP_nlcd82_01,11ULP,11U,82,2024,6.0,136.0,164
2023-08-01,11UMP_nlcd82_00,11UMP,11U,82,2024,5.0,43.0,137
2023-08-01,11UMP_nlcd82_01,11UMP,11U,82,2024,4.0,31.0,137
2023-08-01,11UNP_nlcd82_00,11UNP,11U,82,2024,6.0,91.0,142
2023-08-01,11UNP_nlcd82_01,11UNP,11U,82,2024,6.0,71.0,140
2023-08-01,11UPP_nlcd82_00,11UPP,11U,82,2024,6.0,108.0,146
2023-08-01,11UPP_nlcd82_01,11UPP,11U,82,2024,4.0,102.0,151
2023-08-01,11ULP_nlcd90_00,11ULP,11U,90,2024,4.0,119.0,161
2023-08-01,11ULP_nlcd90_01,11ULP,11U,90,2024,4.0,142.0,159
2023-08-01,11UMP_nlcd90_00,11UMP,11U,90,2024,5.0,124.0,141
2023-08-01,11UMP_nlcd90_01,11UMP,11U,90,2024,5.0,143.0,144
2023-08-01,11UNP_nlcd90_00,11UNP,11U,90,2024,5.0,101.0,142
2023-08-01,11UNP_nlcd90_01,11UNP,11U,90,2024,4.0,131.0,136
2023-08-01,11UPP_nlcd90_00,11UPP,11U,90,2024,5.0,147.0,148
2023-08-01,11UPP_nlcd90_01,11UPP,11U,90,2024,4.0,145.0,132
2023-08-01,11ULP_nlcd95_00,11ULP,11U,95,2024,4.0,69.0,161
2023-08-01,11ULP_nlcd95_01,11ULP,11U,95,2024,4.0,99.0,162
2023-08-01,11UMP_nlcd95_00,11UMP,11U,95,2024,4.0,78.0,138
2023-08-01,11UMP_nlcd95_01,11UMP,11U,95,2024,4.0,105.0,142
2023-08-01,11UNP_nlcd95_00,11UNP,11U,95,2024,4.0,140.0,138
2023-08-01,11UNP_nlcd95_01,11UNP,11U,95,2024,4.0,133.0,138
2023-08-01,11UPP_nlcd95_00,11UPP,11U,95,2024,4.0,114.0,139
2023-08-01,11UPP_nlcd95_01,11UPP,11U,95,2024,5.0,111.0,141
2023-09-01,11ULP_nlcd24_00,11ULP,11U,24,2024,5.0,22.0,104
2023-09-01,11ULP_nlcd24_01,11ULP,11U,24,2024,4.0,34.0,72
2023-09-01,11UMP_nlcd24_00,11UMP,11U,24,2024,4.0,55.0,90
2023-09-01,11UMP_nlcd24_01,11UMP,11U,24,2024,5.0,43.0,76
2023-09-01,11UNP_nlcd24_00,11UNP,11U,24,2024,4.0,18.0,87
2023-09-01,11UNP_nlcd24_01,11UNP,11U,24,2024,4.0,24.0,86
2023-09-01,11UPP_nlcd24_00,11UPP,11U,24,2024,5.0,37.0,89
2023-09-01,11UPP_nlcd24_01,11UPP,11U,24,2024,5.0,26.0,95
2023-09-01,11ULP_nlcd31_00,11ULP,11U,31,2024,,,67
2023-09-01,11ULP_nlcd31_01,11ULP,11U,31,2024,4.0,9.0,88
2023-09-01,11UMP_nlcd31_00,11UMP,11U,31,2024,6.0,40.0,76
2023-09-01,11UMP_nlcd31_01,11UMP,11U,31,2024,6.0,19.0,86
2023-09-01,11UNP_nlcd31_00,11UNP,11U,31,2024,4.0,37.0,71
2023-09-01,11UNP_nlcd31_01,11UNP,11U,31,2024,6.0,22.0,69
2023-09-01,11UPP_nlcd31_00,11UPP,11U,31,2024,5.0,14.0,85
2023-09-01,11UPP_nlcd31_01,11UPP,11U,31,2024,5.0,47.0,81
2023-09-01,11ULP_nlcd41_00,11ULP,11U,41,2024,4.0,74.0,79
2023-09-01,11ULP_nlcd41_01,11ULP,11U,41,2024,5.0,45.0,76
2023-09-01,11UMP_nlcd41_00,11UMP,11U,41,2024,5.0,58.0,77
2023-09-01,11UMP_nlcd41_01,11UMP,11U,41,2024,4.0,66.0,79
2023-09-01,11UNP_nlcd41_00,11UNP,11U,41,2024,5.0,74.0,86
2023-09-01,11UNP_nlcd41_01,11UNP,11U,41,2024,5.0,49.0,85
2023-09-01,11UPP_nlcd41_00,11UPP,11U,41,2024,4.0,95.0,92
2023-09-01,11UPP_nlcd41_01,11UPP,11U,41,2024,4.0,75.0,82
2023-09-01,11ULP_nlcd42_00,11ULP,11U,42,2024,5.0,64.0,83
2023-09-01,11ULP_nlcd42_01,11ULP,11U,42,2024,5.0,80.0,83
2023-09-01,11UMP_nlcd42_00,11UMP,11U,42,2024,4.0,69.0,80
2023-09-01,11UMP_nlcd42_01,11UMP,11U,42,2024,4.0,65.0,78
2023-09-01,11UNP_nlcd42_00,11UNP,11U,42,2024,5.0,79.0,81
2023-09-01,11UNP_nlcd42_01,11UNP,11U,42,2024,5.0,61.0,81
2023-09-01,11UPP_nlcd42_00,11UPP,11U,42,2024,5.0,72.0,86
2023-09-01,11UPP_nlcd42_01,11UPP,11U,42,2024,5.0,56.0,81
2023-09-01,11ULP_nlcd43_00,11ULP,11U,43,2024,4.0,79.0,85
2023-09-01,11ULP_nlcd43_01,11ULP,11U,43,2024,4.0,73.0,89
2023-09-01,11UMP_nlcd43_00,11UMP,11U,43,2024,5.0,51.0,84
2023-09-01,11UMP_nlcd43_01,11UMP,11U,43,2024,4.0,79.0,77
2023-09-01,11UNP_nlcd43_00,11UNP,11U,43,2024,4.0,65.0,77
2023-09-01,11UNP_nlcd43_01,11UNP,11U,43,2024,5.0,75.0,83
2023-09-01,11UPP_nlcd43_00,11UPP,11U,43,2024,4.0,64.0,88
2023-09-01,11UPP_nlcd43_01,11UPP,11U,43,2024,5.0,75.0,89
2023-09-01,11ULP_nlcd52_00,11ULP,11U,52,2024,5.0,27.0,94
2023-09-01,11ULP_nlcd52_01,11ULP,11U,52,2024,5.0,35.0,86
2023-09-01,11UMP_nlcd52_00,11UMP,11U,52,2024,4.0,63.0,77
2023-09-01,11UMP_nlcd52_01,11UMP,11U,52,2024,4.0,65.0,78
2023-09-01,11UNP_nlcd52_00,11UNP,11U,52,2024,5.0,19.0,83
2023-09-01,11UNP_nlcd52_01,11UNP,11U,52,2024,5.0,46.0,72
2023-09-01,11UPP_nlcd52_00,11UPP,11U,52,2024,5.0,69.0,76
2023-09-01,11UPP_nlcd52_01,11UPP,11U,52,2024,5.0,37.0,84
2023-09-01,11ULP_nlcd71_00,11ULP,11U,71,2024,5.0,22.0,85
2023-09-01,11ULP_nlcd71_01,11ULP,11U,71,2024,5.0,19.0,85
2023-09-01,11UMP_nlcd71_00,11UMP,11U,71,2024,5.0,37.0,86
2023-09-01,11UMP_nlcd71_01,11UMP,11U,71,2024,5.0,33.0,81
2023-09-01,11UNP_nlcd71_00,11UNP,11U,71,2024,5.0,43.0,87
2023-09-01,11UNP_nlcd71_01,11UNP,11U,71,2024,4.0,46.0,68
2023-09-01,11UPP_nlcd71_00,11UPP,11U,71,2024,6.0,34.0,83
2023-09-01,11UPP_nlcd71_01,11UPP,11U,71,2024,4.0,12.0,80
2023-09-01,11ULP_nlcd81_00,11ULP,11U,81,2024,5.0,62.0,96
2023-09-01,11ULP_nlcd81_01,11ULP,11U,81,2024,4.0,42.0,89
2023-09-01,11UMP_nlcd81_00,11UMP,11U,81,2024,5.0,51.0,85
2023-09-01,11UMP_nlcd81_01,11UMP,11U,81,2024,5.0,29.0,80
2023-09-01,11UNP_nlcd81_00,11UNP,11U,81,2024,6.0,52.0,84
2023-09-01,11UNP_nlcd81_01,11UNP,11U,81,2024,4.0,63.0,84
2023-09-01,11UPP_nlcd81_00,11UPP,11U,81,2024,5.0,60.0,94
2023-09-01,11UPP_nlcd81_01,11UPP,11U,81,2024,6.0,40.0,87
2023-09-01,11ULP_nlcd82_00,11ULP,11U,82,2024,6.0,24.0,91
2023-09-01,11ULP_nlcd82_01,11ULP,11U,82,2024,5.0,67.0,100
2023-09-01,11UMP_nlcd82_00,11UMP,11U,82,2024,4.0,60.0,79
2023-09-01,11UMP_nlcd82_01,11UMP,11U,82,2024,4.0,37.0,79
2023-09-01,11UNP_nlcd82_00,11UNP,11U,82,2024,4.0,47.0,86
2023-09-01,11UNP_nlcd82_01,11UNP,11U,82,2024,5.0,54.0,83
2023-09-01,11UPP_nlcd82_00,11UPP,11U,82,2024,6.0,71.0,88
2023-09-01,11UPP_nlcd82_01,11UPP,11U,82,2024,5.0,82.0,90
2023-09-01,11ULP_nlcd90_00,11ULP,11U,90,2024,4.0,80.0,99
2023-09-01,11ULP_nlcd90_01,11ULP,11U,90,2024,5.0,87.0,95
2023-09-01,11UMP_nlcd90_00,11UMP,11U,90,2024,4.0,80.0,82
2023-09-01,11UMP_nlcd90_01,11UMP,11U,90,2024,5.0,79.0,83
2023-09-01,11UNP_nlcd90_00,11UNP,11U,90,2024,5.0,55.0,83
2023-09-01,11UNP_nlcd90_01,11UNP,11U,90,2024,4.0,79.0,81
2023-09-01,11UPP_nlcd90_00,11UPP,11U,90,2024,4.0,77.0,88
2023-09-01,11UPP_nlcd90_01,11UPP,11U,90,2024,4.0,91.0,78
2023-09-01,11ULP_nlcd95_00,11ULP,11U,95,2024,4.0,61.0,100
2023-09-01,11ULP_nlcd95_01,11ULP,11U,95,2024,5.0,59.0,99
2023-09-01,11UMP_nlcd95_00,11UMP,11U,95,2024,4.0,65.0,81
2023-09-01,11UMP_nlcd95_01,11UMP,11U,95,2024,4.0,61.0,82
2023-09-01,11UNP_nlcd95_00,11UNP,11U,95,2024,4.0,85.0,80
2023-09-01,11UNP_nlcd95_01,11UNP,11U,95,2024,4.0,74.0,79
2023-09-01,11UPP_nlcd95_00,11UPP,11U,95,2024,5.0,55.0,81
2023-09-01,11UPP_nlcd95_01,11UPP,11U,95,2024,4.0,69.0,81
2023-10-01,11ULP_nlcd24_00,11ULP,11U,24,2024,5.0,16.0,53
2023-10-01,11ULP_nlcd24_01,11ULP,11U,24,2024,4.0,13.0,31
2023-10-01,11UMP_nlcd24_00,11UMP,11U,24,2024,4.0,29.0,42
2023-10-01,11UMP_nlcd24_01,11UMP,11U,24,2024,5.0,18.0,32
2023-10-01,11UNP_nlcd24_00,11UNP,11U,24,2024,4.0,14.0,46
2023-10-01,11UNP_nlcd24_01,11UNP,11U,24,2024,4.0,13.0,46
2023-10-01,11UPP_nlcd24_00,11UPP,11U,24,2024,4.0,13.0,41
2023-10-01,11UPP_nlcd24_01,11UPP,11U,24,2024,4.0,13.0,45
2023-10-01,11ULP_nlcd31_00,11ULP,11U,31,2024,,,32
2023-10-01,11ULP_nlcd31_01,11ULP,11U,31,2024,5.0,17.0,42
2023-10-01,11UMP_nlcd31_00,11UMP,11U,31,2024,6.0,22.0,37
2023-10-01,11UMP_nlcd31_01,11UMP,11U,31,2024,6.0,10.0,40
2023-10-01,11UNP_nlcd31_00,11UNP,11U,31,2024,5.0,18.0,37
2023-10-01,11UNP_nlcd31_01,11UNP,11U,31,2024,5.0,11.0,34
2023-10-01,11UPP_nlcd31_00,11UPP,11U,31,2024,6.0,16.0,42
2023-10-01,11UPP_nlcd31_01,11UPP,11U,31,2024,4.0,30.0,40
2023-10-01,11ULP_nlcd41_00,11ULP,11U,41,2024,4.0,28.0,40
2023-10-01,11ULP_nlcd41_01,11ULP,11U,41,2024,4.0,23.0,39
2023-10-01,11UMP_nlcd41_00,11UMP,11U,41,2024,5.0,31.0,36
2023-10-01,11UMP_nlcd41_01,11UMP,11U,41,2024,4.0,29.0,38
2023-10-01,11UNP_nlcd41_00,11UNP,11U,41,2024,5.0,43.0,46
2023-10-01,11UNP_nlcd41_01,11UNP,11U,41,2024,4.0,36.0,46
2023-10-01,11UPP_nlcd41_00,11UPP,11U,41,2024,4.0,40.0,49
2023-10-01,11UPP_nlcd41_01,11UPP,11U,41,2024,5.0,30.0,44
2023-10-01,11ULP_nlcd42_00,11ULP,11U,42,2024,4.0,31.0,43
2023-10-01,11ULP_nlcd42_01,11ULP,11U,42,2024,4.0,43.0,42
2023-10-01,11UMP_nlcd42_00,11UMP,11U,42,2024,4.0,40.0,39
2023-10-01,11UMP_nlcd42_01,11UMP,11U,42,2024,5.0,30.0,37
2023-10-01,11UNP_nlcd42_00,11UNP,11U,42,2024,4.0,44.0,40
2023-10-01,11UNP_nlcd42_01,11UNP,11U,42,2024,4.0,40.0,43
2023-10-01,11UPP_nlcd42_00,11UPP,11U,42,2024,4.0,38.0,44
2023-10-01,11UPP_nlcd42_01,11UPP,11U,42,2024,5.0,29.0,42
2023-10-01,11ULP_nlcd43_00,11ULP,11U,43,2024,5.0,43.0,41
2023-10-01,11ULP_nlcd43_01,11ULP,11U,43,2024,4.0,38.0,44
2023-10-01,11UMP_nlcd43_00,11UMP,11U,43,2024,5.0,34.0,42
2023-10-01,11UMP_nlcd43_01,11UMP,11U,43,2024,4.0,46.0,40
2023-10-01,11UNP_nlcd43_00,11UNP,11U,43,2024,5.0,31.0,41
2023-10-01,11UNP_nlcd43_01,11UNP,11U,43,2024,5.0,31.0,40
2023-10-01,11UPP_nlcd43_00,11UPP,11U,43,2024,4.0,36.0,46
2023-10-01,11UPP_nlcd43_01,11UPP,11U,43,2024,4.0,42.0,48
2023-10-01,11ULP_nlcd52_00,11ULP,11U,52,2024,4.0,13.0,46
2023-10-01,11ULP_nlcd52_01,11ULP,11U,52,2024,4.0,21.0,42
2023-10-01,11UMP_nlcd52_00,11UMP,11U,52,2024,4.0,37.0,38
2023-10-01,11UMP_nlcd52_01,11UMP,11U,52,2024,4.0,30.0,39
2023-10-01,11UNP_nlcd52_00,11UNP,11U,52,2024,5.0,23.0,44
2023-10-01,11UNP_nlcd52_01,11UNP,11U,52,2024,4.0,25.0,36
2023-10-01,11UPP_nlcd52_00,11UPP,11U,52,2024,5.0,21.0,36
2023-10-01,11UPP_nlcd52_01,11UPP,11U,52,2024,4.0,14.0,45
2023-10-01,11ULP_nlcd71_00,11ULP,11U,71,2024,5.0,25.0,42
2023-10-01,11ULP_nlcd71_01,11ULP,11U,71,2024,4.0,11.0,41
2023-10-01,11UMP_nlcd71_00,11UMP,11U,71,2024,4.0,18.0,42
2023-10-01,11UMP_nlcd71_01,11UMP,11U,71,2024,4.0,27.0,41
2023-10-01,11UNP_nlcd71_00,11UNP,11U,71,2024,4.0,32.0,47
2023-10-01,11UNP_nlcd71_01,11UNP,11U,71,2024,5.0,23.0,34
2023-10-01,11UPP_nlcd71_00,11UPP,11U,71,2024,6.0,25.0,43
2023-10-01,11UPP_nlcd71_01,11UPP,11U,71,2024,6.0,20.0,38
2023-10-01,11ULP_nlcd81_00,11ULP,11U,81,2024,6.0,33.0,44
2023-10-01,11ULP_nlcd81_01,11ULP,11U,81,2024,6.0,28.0,42
2023-10-01,11UMP_nlcd81_00,11UMP,11U,81,2024,4.0,29.0,38
2023-10-01,11UMP_nlcd81_01,11UMP,11U,81,2024,4.0,22.0,41
2023-10-01,11UNP_nlcd81_00,11UNP,11U,81,2024,6.0,33.0,43
2023-10-01,11UNP_nlcd81_01,11UNP,11U,81,2024,4.0,45.0,40
2023-10-01,11UPP_nlcd81_00,11UPP,11U,81,2024,6.0,34.0,49
2023-10-01,11UPP_nlcd81_01,11UPP,11U,81,2024,6.0,27.0,41
2023-10-01,11ULP_nlcd82_00,11ULP,11U,82,2024,5.0,29.0,43
2023-10-01,11ULP_nlcd82_01,11ULP,11U,82,2024,6.0,39.0,48
2023-10-01,11UMP_nlcd82_00,11UMP,11U,82,2024,6.0,26.0,39
2023-10-01,11UMP_nlcd82_01,11UMP,11U,82,2024,6.0,27.0,39
2023-10-01,11UNP_nlcd82_00,11UNP,11U,82,2024,5.0,16.0,42
2023-10-01,11UNP_nlcd82_01,11UNP,11U,82,2024,6.0,32.0,39
2023-10-01,11UPP_nlcd82_00,11UPP,11U,82,2024,6.0,35.0,43
2023-10-01,11UPP_nlcd82_01,11UPP,11U,82,2024,4.0,44.0,45
2023-10-01,11ULP_nlcd90_00,11ULP,11U,90,2024,5.0,42.0,50
2023-10-01,11ULP_nlcd90_01,11ULP,11U,90,2024,5.0,49.0,48
2023-10-01,11UMP_nlcd90_00,11UMP,11U,90,2024,5.0,43.0,39
2023-10-01,11UMP_nlcd90_01,11UMP,11U,90,2024,4.0,41.0,39
2023-10-01,11UNP_nlcd90_00,11UNP,11U,90,2024,4.0,40.0,44
2023-10-01,11UNP_nlcd90_01,11UNP,11U,90,2024,4.0,42.0,41
2023-10-01,11UPP_nlcd90_00,11UPP,11U,90,2024,4.0,42.0,45
2023-10-01,11UPP_nlcd90_01,11UPP,11U,90,2024,5.0,41.0,40
2023-10-01,11ULP_nlcd95_00,11ULP,11U,95,2024,5.0,32.0,50
2023-10-01,11ULP_nlcd95_01,11ULP,11U,95,2024,4.0,29.0,50
2023-10-01,11UMP_nlcd95_00,11UMP,11U,95,2024,4.0,33.0,40
2023-10-01,11UMP_nlcd95_01,11UMP,11U,95,2024,5.0,34.0,38
2023-10-01,11UNP_nlcd95_00,11UNP,11U,95,2024,5.0,34.0,39
2023-10-01,11UNP_nlcd95_01,11UNP,11U,95,2024,5.0,32.0,38
2023-10-01,11UPP_nlcd95_00,11UPP,11U,95,2024,4.0,19.0,42
2023-10-01,11UPP_nlcd95_01,11UPP,11U,95,2024,4.0,24.0,42
2023-11-01,11ULP_nlcd24_00,11ULP,11U,24,2024,4.0,4.0,17
2023-11-01,11ULP_nlcd24_01,11ULP,11U,24,2024,5.0,5.0,8
2023-11-01,11UMP_nlcd24_00,11UMP,11U,24,2024,4.0,11.0,11
2023-11-01,11UMP_nlcd24_01,11UMP,11U,24,2024,4.0,3.0,6
2023-11-01,11UNP_nlcd24_00,11UNP,11U,24,2024,5.0,6.0,15
2023-11-01,11UNP_nlcd24_01,11UNP,11U,24,2024,4.0,4.0,15
2023-11-01,11UPP_nlcd24_00,11UPP,11U,24,2024,4.0,4.0,15
2023-11-01,11UPP_nlcd24_01,11UPP,11U,24,2024,5.0,5.0,10
2023-11-01,11ULP_nlcd31_00,11ULP,11U,31,2024,3.0,5.0,8
2023-11-01,11ULP_nlcd31_01,11ULP,11U,31,2024,5.0,9.0,14
2023-11-01,11UMP_nlcd31_00,11UMP,11U,31,2024,6.0,7.0,11
2023-11-01,11UMP_nlcd31_01,11UMP,11U,31,2024,6.0,4.0,9
2023-11-01,11UNP_nlcd31_00,11UNP,11U,31,2024,,,12
2023-11-01,11UNP_nlcd31_01,11UNP,11U,31,2024,4.0,2.0,11
2023-11-01,11UPP_nlcd31_00,11UPP,11U,31,2024,4.0,9.0,16
2023-11-01,11UPP_nlcd31_01,11UPP,11U,31,2024,3.0,7.0,15
2023-11-01,11ULP_nlcd41_00,11ULP,11U,41,2024,,,12
2023-11-01,11ULP_nlcd41_01,11ULP,11U,41,2024,,,12
2023-11-01,11UMP_nlcd41_00,11UMP,11U,41,2024,5.0,5.0,7
2023-11-01,11UMP_nlcd41_01,11UMP,11U,41,2024,4.0,4.0,7
2023-11-01,11UNP_nlcd41_00,11UNP,11U,41,2024,5.0,12.0,14
2023-11-01,11UNP_nlcd41_01,11UNP,11U,41,2024,4.0,6.0,14
2023-11-01,11UPP_nlcd41_00,11UPP,11U,41,2024,4.0,13.0,17
2023-11-01,11UPP_nlcd41_01,11UPP,11U,41,2024,5.0,6.0,12
2023-11-01,11ULP_nlcd42_00,11ULP,11U,42,2024,4.0,11.0,14
2023-11-01,11ULP_nlcd42_01,11ULP,11U,42,2024,5.0,10.0,14
2023-11-01,11UMP_nlcd42_00,11UMP,11U,42,2024,5.0,8.0,8
2023-11-01,11UMP_nlcd42_01,11UMP,11U,42,2024,4.0,5.0,10
2023-11-01,11UNP_nlcd42_00,11UNP,11U,42,2024,4.0,7.0,8
2023-11-01,11UNP_nlcd42_01,11UNP,11U,42,2024,4.0,10.0,13
2023-11-01,11UPP_nlcd42_00,11UPP,11U,42,2024,3.0,9.0,18
2023-11-01,11UPP_nlcd42_01,11UPP,11U,42,2024,4.0,10.0,16
2023-11-01,11ULP_nlcd43_00,11ULP,11U,43,2024,4.0,14.0,11
2023-11-01,11ULP_nlcd43_01,11ULP,11U,43,2024,4.0,15.0,13
2023-11-01,11UMP_nlcd43_00,11UMP,11U,43,2024,5.0,8.0,9
2023-11-01,11UMP_nlcd43_01,11UMP,11U,43,2024,4.0,9.0,8
2023-11-01,11UNP_nlcd43_00,11UNP,11U,43,2024,4.0,9.0,10
2023-11-01,11UNP_nlcd43_01,11UNP,11U,43,2024,5.0,6.0,10
2023-11-01,11UPP_nlcd43_00,11UPP,11U,43,2024,4.0,6.0,12
2023-11-01,11UPP_nlcd43_01,11UPP,11U,43,2024,5.0,12.0,14
2023-11-01,11ULP_nlcd52_00,11ULP,11U,52,2024,4.0,4.0,13
2023-11-01,11ULP_nlcd52_01,11ULP,11U,52,2024,4.0,5.0,12
2023-11-01,11UMP_nlcd52_00,11UMP,11U,52,2024,5.0,6.0,8
2023-11-01,11UMP_nlcd52_01,11UMP,11U,52,2024,5.0,7.0,8
2023-11-01,11UNP_nlcd52_00,11UNP,11U,52,2024,5.0,6.0,11
2023-11-01,11UNP_nlcd52_01,11UNP,11U,52,2024,4.0,3.0,12
2023-11-01,11UPP_nlcd52_00,11UPP,11U,52,2024,,,14
2023-11-01,11UPP_nlcd52_01,11UPP,11U,52,2024,4.0,10.0,14
2023-11-01,11ULP_nlcd71_00,11ULP,11U,71,2024,5.0,8.0,13
2023-11-01,11ULP_nlcd71_01,11ULP,11U,71,2024,4.0,4.0,12
2023-11-01,11UMP_nlcd71_00,11UMP,11U,71,2024,5.0,5.0,10
2023-11-01,11UMP_nlcd71_01,11UMP,11U,71,2024,4.0,4.0,8
2023-11-01,11UNP_nlcd71_00,11UNP,11U,71,2024,4.0,11.0,13
2023-11-01,11UNP_nlcd71_01,11UNP,11U,71,2024,4.0,5.0,10
2023-11-01,11UPP_nlcd71_00,11UPP,11U,71,2024,5.0,5.0,13
2023-11-01,11UPP_nlcd71_01,11UPP,11U,71,2024,5.0,5.0,14
2023-11-01,11ULP_nlcd81_00,11ULP,11U,81,2024,5.0,7.0,13
2023-11-01,11ULP_nlcd81_01,11ULP,11U,81,2024,4.0,7.0,13
2023-11-01,11UMP_nlcd81_00,11UMP,11U,81,2024,5.0,8.0,9
2023-11-01,11UMP_nlcd81_01,11UMP,11U,81,2024,5.0,6.0,10
2023-11-01,11UNP_nlcd81_00,11UNP,11U,81,2024,4.0,7.0,10
2023-11-01,11UNP_nlcd81_01,11UNP,11U,81,2024,5.0,8.0,11
2023-11-01,11UPP_nlcd81_00,11UPP,11U,81,2024,5.0,9.0,19
2023-11-01,11UPP_nlcd81_01,11UPP,11U,81,2024,6.0,12.0,16
2023-11-01,11ULP_nlcd82_00,11ULP,11U,82,2024,6.0,10.0,14
2023-11-01,11ULP_nlcd82_01,11ULP,11U,82,2024,6.0,13.0,14
2023-11-01,11UMP_nlcd82_00,11UMP,11U,82,2024,6.0,4.0,8
2023-11-01,11UMP_nlcd82_01,11UMP,11U,82,2024,6.0,8.0,8
2023-11-01,11UNP_nlcd82_00,11UNP,11U,82,2024,6.0,6.0,12
2023-11-01,11UNP_nlcd82_01,11UNP,11U,82,2024,6.0,7.0,10
2023-11-01,11UPP_nlcd82_00,11UPP,11U,82,2024,6.0,13.0,16
2023-11-01,11UPP_nlcd82_01,11UPP,11U,82,2024,6.0,13.0,18
2023-11-01,11ULP_nlcd90_00,11ULP,11U,90,2024,5.0,12.0,15
2023-11-01,11ULP_nlcd90_01,11ULP,11U,90,2024,4.0,14.0,14
2023-11-01,11UMP_nlcd90_00,11UMP,11U,90,2024,4.0,8.0,8
2023-11-01,11UMP_nlcd90_01,11UMP,11U,90,2024,4.0,9.0,9
2023-11-01,11UNP_nlcd90_00,11UNP,11U,90,2024,5.0,9.0,11
2023-11-01,11UNP_nlcd90_01,11UNP,11U,90,2024,5.0,9.0,10
2023-11-01,11UPP_nlcd90_00,11UPP,11U,90,2024,4.0,12.0,16
2023-11-01,11UPP_nlcd90_01,11UPP,11U,90,2024,,,13
2023-11-01,11ULP_nlcd95_00,11ULP,11U,95,2024,4.0,6.0,16
2023-11-01,11ULP_nlcd95_01,11ULP,11U,95,2024,4.0,7.0,15
2023-11-01,11UMP_nlcd95_00,11UMP,11U,95,2024,5.0,3.0,9
2023-11-01,11UMP_nlcd95_01,11UMP,11U,95,2024,4.0,4.0,8
2023-11-01,11UNP_nlcd95_00,11UNP,11U,95,2024,5.0,8.0,8
2023-11-01,11UNP_nlcd95_01,11UNP,11U,95,2024,4.0,5.0,8
2023-11-01,11UPP_nlcd95_00,11UPP,11U,95,2024,4.0,12.0,16
2023-11-01,11UPP_nlcd95_01,11UPP,11U,95,2024,5.0,9.0,15
2023-12-01,11ULP_nlcd24_00,11ULP,11U,24,2024,4.0,5.0,12
2023-12-01,11ULP_nlcd24_01,11ULP,11U,24,2024,4.0,5.0,7
2023-12-01,11UMP_nlcd24_00,11UMP,11U,24,2024,4.0,9.0,7
2023-12-01,11UMP_nlcd24_01,11UMP,11U,24,2024,4.0,4.0,4
2023-12-01,11UNP_nlcd24_00,11UNP,11U,24,2024,,,12
2023-12-01,11UNP_nlcd24_01,11UNP,11U,24,2024,,,11
2023-12-01,11UPP_nlcd24_00,11UPP,11U,24,2024,,,8
2023-12-01,11UPP_nlcd24_01,11UPP,11U,24,2024,,,7
2023-12-01,11ULP_nlcd31_00,11ULP,11U,31,2024,,,6
2023-12-01,11ULP_nlcd31_01,11ULP,11U,31,2024,4.0,11.0,9
2023-12-01,11UMP_nlcd31_00,11UMP,11U,31,2024,,,9
2023-12-01,11UMP_nlcd31_01,11UMP,11U,31,2024,6.0,4.0,7
2023-12-01,11UNP_nlcd31_00,11UNP,11U,31,2024,,,11
2023-12-01,11UNP_nlcd31_01,11UNP,11U,31,2024,,,10
2023-12-01,11UPP_nlcd31_00,11UPP,11U,31,2024,,,11
2023-12-01,11UPP_nlcd31_01,11UPP,11U,31,2024,,,13
2023-12-01,11ULP_nlcd41_00,11ULP,11U,41,2024,,,8
2023-12-01,11ULP_nlcd41_01,11ULP,11U,41,2024,,,9
2023-12-01,11UMP_nlcd41_00,11UMP,11U,41,2024,4.0,3.0,6
2023-12-01,11UMP_nlcd41_01,11UMP,11U,41,2024,5.0,5.0,6
2023-12-01,11UNP_nlcd41_00,11UNP,11U,41,2024,,,11
2023-12-01,11UNP_nlcd41_01,11UNP,11U,41,2024,,,11
2023-12-01,11UPP_nlcd41_00,11UPP,11U,41,2024,,,14
2023-12-01,11UPP_nlcd41_01,11UPP,11U,41,2024,,,12
2023-12-01,11ULP_nlcd42_00,11ULP,11U,42,2024,4.0,7.0,11
2023-12-01,11ULP_nlcd42_01,11ULP,11U,42,2024,5.0,8.0,11
2023-12-01,11UMP_nlcd42_00,11UMP,11U,42,2024,,,8
2023-12-01,11UMP_nlcd42_01,11UMP,11U,42,2024,4.0,2.0,8
2023-12-01,11UNP_nlcd42_00,11UNP,11U,42,2024,,,8
2023-12-01,11UNP_nlcd42_01,11UNP,11U,42,2024,,,11
2023-12-01,11UPP_nlcd42_00,11UPP,11U,42,2024,,,16
2023-12-01,11UPP_nlcd42_01,11UPP,11U,42,2024,,,14
2023-12-01,11ULP_nlcd43_00,11ULP,11U,43,2024,4.0,10.0,8
2023-12-01,11ULP_nlcd43_01,11ULP,11U,43,2024,4.0,6.0,8
2023-12-01,11UMP_nlcd43_00,11UMP,11U,43,2024,,,9
2023-12-01,11UMP_nlcd43_01,11UMP,11U,43,2024,,,8
