date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2023-06-01,17TPF_nlcd90_00,17TPF,17T,90,2024,5.0,124.0,126
2023-06-01,17TPF_nlcd90_01,17TPF,17T,90,2024,4.0,122.0,126
2023-06-01,17TPG_nlcd90_00,17TPG,17T,90,2024,5.0,146.0,125
2023-06-01,17TPG_nlcd90_01,17TPG,17T,90,2024,4.0,138.0,123
2023-06-01,17TQE_nlcd90_00,17TQE,17T,90,2024,4.0,119.0,117
2023-06-01,17TQF_nlcd90_00,17TQF,17T,90,2024,4.0,126.0,129
2023-06-01,17TQG_nlcd90_00,17TQG,17T,90,2024,4.0,104.0,124
2023-06-01,17TQH_nlcd90_00,17TQH,17T,90,2024,5.0,161.0,132
2023-06-01,17TKE_nlcd95_00,17TKE,17T,95,2024,4.0,124.0,137
2023-06-01,17TKF_nlcd95_00,17TKF,17T,95,2024,5.0,54.0,151
2023-06-01,17TKG_nlcd95_00,17TKG,17T,95,2024,5.0,134.0,151
2023-06-01,17TKH_nlcd95_00,17TKH,17T,95,2024,5.0,156.0,146
2023-06-01,17TKK_nlcd95_00,17TKK,17T,95,2024,5.0,156.0,145
2023-06-01,17TLE_nlcd95_00,17TLE,17T,95,2024,5.0,148.0,134
2023-06-01,17TLE_nlcd95_01,17TLE,17T,95,2024,5.0,131.0,131
2023-06-01,17TLF_nlcd95_00,17TLF,17T,95,2024,4.0,111.0,152
2023-06-01,17TLF_nlcd95_01,17TLF,17T,95,2024,4.0,147.0,154
2023-06-01,17TLH_nlcd95_00,17TLH,17T,95,2024,5.0,158.0,144
2023-06-01,17TLH_nlcd95_01,17TLH,17T,95,2024,5.0,150.0,144
2023-06-01,17TLJ_nlcd95_00,17TLJ,17T,95,2024,4.0,127.0,130
2023-06-01,17TLJ_nlcd95_01,17TLJ,17T,95,2024,4.0,132.0,145
2023-06-01,17TME_nlcd95_00,17TME,17T,95,2024,5.0,145.0,131
2023-06-01,17TME_nlcd95_01,17TME,17T,95,2024,6.0,139.0,130
2023-06-01,17TMF_nlcd95_00,17TMF,17T,95,2024,6.0,145.0,140
2023-06-01,17TMF_nlcd95_01,17TMF,17T,95,2024,4.0,148.0,123
2023-06-01,17TNE_nlcd95_00,17TNE,17T,95,2024,5.0,130.0,129
2023-06-01,17TNE_nlcd95_01,17TNE,17T,95,2024,5.0,154.0,125
2023-06-01,17TNF_nlcd95_00,17TNF,17T,95,2024,5.0,133.0,131
2023-06-01,17TNF_nlcd95_01,17TNF,17T,95,2024,4.0,128.0,125
2023-06-01,17TNG_nlcd95_00,17TNG,17T,95,2024,4.0,124.0,120
2023-06-01,17TNG_nlcd95_01,17TNG,17T,95,2024,5.0,127.0,124
2023-06-01,17TPE_nlcd95_00,17TPE,17T,95,2024,5.0,123.0,113
2023-06-01,17TPE_nlcd95_01,17TPE,17T,95,2024,4.0,107.0,112
2023-06-01,17TPF_nlcd95_00,17TPF,17T,95,2024,6.0,115.0,126
2023-06-01,17TPF_nlcd95_01,17TPF,17T,95,2024,4.0,135.0,121
2023-06-01,17TPG_nlcd95_00,17TPG,17T,95,2024,4.0,123.0,123
2023-06-01,17TPG_nlcd95_01,17TPG,17T,95,2024,6.0,113.0,124
2023-06-01,17TQE_nlcd95_00,17TQE,17T,95,2024,4.0,140.0,116
2023-06-01,17TQF_nlcd95_00,17TQF,17T,95,2024,4.0,126.0,128
2023-06-01,17TQG_nlcd95_00,17TQG,17T,95,2024,4.0,137.0,122
2023-06-01,17TQH_nlcd95_00,17TQH,17T,95,2024,5.0,121.0,124
2023-07-01,17TKE_nlcd24_00,17TKE,17T,24,2024,5.0,63.0,137
2023-07-01,17TKF_nlcd24_00,17TKF,17T,24,2024,5.0,49.0,149
2023-07-01,17TKG_nlcd24_00,17TKG,17T,24,2024,5.0,51.0,149
2023-07-01,17TKH_nlcd24_00,17TKH,17T,24,2024,5.0,62.0,145
2023-07-01,17TKK_nlcd24_00,17TKK,17T,24,2024,4.0,53.0,145
2023-07-01,17TLE_nlcd24_00,17TLE,17T,24,2024,4.0,18.0,146
2023-07-01,17TLE_nlcd24_01,17TLE,17T,24,2024,4.0,13.0,148
2023-07-01,17TLF_nlcd24_00,17TLF,17T,24,2024,4.0,164.0,143
2023-07-01,17TLF_nlcd24_01,17TLF,17T,24,2024,4.0,23.0,152
2023-07-01,17TLH_nlcd24_00,17TLH,17T,24,2024,3.0,56.0,150
2023-07-01,17TLH_nlcd24_01,17TLH,17T,24,2024,4.0,72.0,152
2023-07-01,17TLJ_nlcd24_00,17TLJ,17T,24,2024,5.0,69.0,143
2023-07-01,17TLJ_nlcd24_01,17TLJ,17T,24,2024,,,135
2023-07-01,17TME_nlcd24_00,17TME,17T,24,2024,4.0,74.0,135
2023-07-01,17TME_nlcd24_01,17TME,17T,24,2024,4.0,30.0,136
2023-07-01,17TMF_nlcd24_00,17TMF,17T,24,2024,5.0,46.0,138
2023-07-01,17TMF_nlcd24_01,17TMF,17T,24,2024,5.0,91.0,138
2023-07-01,17TNE_nlcd24_00,17TNE,17T,24,2024,5.0,65.0,141
2023-07-01,17TNE_nlcd24_01,17TNE,17T,24,2024,5.0,64.0,145
2023-07-01,17TNF_nlcd24_00,17TNF,17T,24,2024,5.0,49.0,133
2023-07-01,17TNF_nlcd24_01,17TNF,17T,24,2024,5.0,57.0,131
2023-07-01,17TNG_nlcd24_00,17TNG,17T,24,2024,4.0,44.0,135
2023-07-01,17TNG_nlcd24_01,17TNG,17T,24,2024,4.0,31.0,136
2023-07-01,17TPE_nlcd24_00,17TPE,17T,24,2024,4.0,77.0,127
2023-07-01,17TPE_nlcd24_01,17TPE,17T,24,2024,4.0,56.0,129
2023-07-01,17TPF_nlcd24_00,17TPF,17T,24,2024,4.0,37.0,127
2023-07-01,17TPF_nlcd24_01,17TPF,17T,24,2024,5.0,70.0,134
2023-07-01,17TPG_nlcd24_00,17TPG,17T,24,2024,5.0,53.0,137
2023-07-01,17TPG_nlcd24_01,17TPG,17T,24,2024,4.0,32.0,137
2023-07-01,17TQE_nlcd24_00,17TQE,17T,24,2024,5.0,51.0,125
2023-07-01,17TQF_nlcd24_00,17TQF,17T,24,2024,4.0,22.0,130
2023-07-01,17TQG_nlcd24_00,17TQG,17T,24,2024,5.0,36.0,134
2023-07-01,17TQH_nlcd24_00,17TQH,17T,24,2024,5.0,92.0,135
2023-07-01,17TKE_nlcd31_00,17TKE,17T,31,2024,4.0,149.0,146
2023-07-01,17TKF_nlcd31_00,17TKF,17T,31,2024,4.0,78.0,148
2023-07-01,17TKG_nlcd31_00,17TKG,17T,31,2024,5.0,138.0,145
2023-07-01,17TKH_nlcd31_00,17TKH,17T,31,2024,4.0,84.0,148
2023-07-01,17TKK_nlcd31_00,17TKK,17T,31,2024,6.0,84.0,151
2023-07-01,17TLE_nlcd31_00,17TLE,17T,31,2024,4.0,91.0,139
2023-07-01,17TLE_nlcd31_01,17TLE,17T,31,2024,4.0,114.0,145
2023-07-01,17TLF_nlcd31_00,17TLF,17T,31,2024,6.0,122.0,145
2023-07-01,17TLF_nlcd31_01,17TLF,17T,31,2024,4.0,129.0,151
2023-07-01,17TLH_nlcd31_00,17TLH,17T,31,2024,5.0,130.0,140
2023-07-01,17TLH_nlcd31_01,17TLH,17T,31,2024,5.0,79.0,144
2023-07-01,17TLJ_nlcd31_00,17TLJ,17T,31,2024,5.0,101.0,139
2023-07-01,17TLJ_nlcd31_01,17TLJ,17T,31,2024,4.0,134.0,136
2023-07-01,17TME_nlcd31_00,17TME,17T,31,2024,5.0,99.0,135
2023-07-01,17TME_nlcd31_01,17TME,17T,31,2024,4.0,139.0,133
2023-07-01,17TMF_nlcd31_00,17TMF,17T,31,2024,5.0,97.0,146
2023-07-01,17TMF_nlcd31_01,17TMF,17T,31,2024,6.0,117.0,141
2023-07-01,17TNE_nlcd31_00,17TNE,17T,31,2024,4.0,125.0,140
2023-07-01,17TNE_nlcd31_01,17TNE,17T,31,2024,4.0,129.0,142
2023-07-01,17TNF_nlcd31_00,17TNF,17T,31,2024,4.0,76.0,134
2023-07-01,17TNF_nlcd31_01,17TNF,17T,31,2024,6.0,93.0,131
2023-07-01,17TNG_nlcd31_00,17TNG,17T,31,2024,5.0,101.0,130
2023-07-01,17TNG_nlcd31_01,17TNG,17T,31,2024,6.0,125.0,127
2023-07-01,17TPE_nlcd31_00,17TPE,17T,31,2024,5.0,139.0,117
2023-07-01,17TPE_nlcd31_01,17TPE,17T,31,2024,5.0,85.0,117
2023-07-01,17TPF_nlcd31_00,17TPF,17T,31,2024,6.0,119.0,129
2023-07-01,17TPF_nlcd31_01,17TPF,17T,31,2024,6.0,122.0,118
2023-07-01,17TPG_nlcd31_00,17TPG,17T,31,2024,3.0,84.0,132
2023-07-01,17TPG_nlcd31_01,17TPG,17T,31,2024,4.0,96.0,135
2023-07-01,17TQE_nlcd31_00,17TQE,17T,31,2024,5.0,97.0,116
2023-07-01,17TQF_nlcd31_00,17TQF,17T,31,2024,6.0,112.0,122
2023-07-01,17TQG_nlcd31_00,17TQG,17T,31,2024,5.0,105.0,131
2023-07-01,17TQH_nlcd31_00,17TQH,17T,31,2024,5.0,132.0,138
2023-07-01,17TKE_nlcd41_00,17TKE,17T,41,2024,4.0,147.0,136
2023-07-01,17TKF_nlcd41_00,17TKF,17T,41,2024,5.0,141.0,146
2023-07-01,17TKG_nlcd41_00,17TKG,17T,41,2024,4.0,167.0,145
2023-07-01,17TKH_nlcd41_00,17TKH,17T,41,2024,5.0,145.0,143
2023-07-01,17TKK_nlcd41_00,17TKK,17T,41,2024,5.0,152.0,143
2023-07-01,17TLE_nlcd41_00,17TLE,17T,41,2024,4.0,158.0,140
2023-07-01,17TLE_nlcd41_01,17TLE,17T,41,2024,6.0,137.0,142
2023-07-01,17TLF_nlcd41_00,17TLF,17T,41,2024,5.0,160.0,144
2023-07-01,17TLF_nlcd41_01,17TLF,17T,41,2024,4.0,167.0,147
2023-07-01,17TLH_nlcd41_00,17TLH,17T,41,2024,4.0,148.0,132
2023-07-01,17TLH_nlcd41_01,17TLH,17T,41,2024,5.0,135.0,136
2023-07-01,17TLJ_nlcd41_00,17TLJ,17T,41,2024,5.0,164.0,140
2023-07-01,17TLJ_nlcd41_01,17TLJ,17T,41,2024,4.0,160.0,140
2023-07-01,17TME_nlcd41_00,17TME,17T,41,2024,5.0,157.0,134
2023-07-01,17TME_nlcd41_01,17TME,17T,41,2024,4.0,154.0,137
2023-07-01,17TMF_nlcd41_00,17TMF,17T,41,2024,5.0,154.0,134
2023-07-01,17TMF_nlcd41_01,17TMF,17T,41,2024,6.0,142.0,134
2023-07-01,17TNE_nlcd41_00,17TNE,17T,41,2024,5.0,158.0,136
2023-07-01,17TNE_nlcd41_01,17TNE,17T,41,2024,4.0,151.0,134
2023-07-01,17TNF_nlcd41_00,17TNF,17T,41,2024,5.0,125.0,135
2023-07-01,17TNF_nlcd41_01,17TNF,17T,41,2024,5.0,156.0,129
2023-07-01,17TNG_nlcd41_00,17TNG,17T,41,2024,4.0,131.0,128
2023-07-01,17TNG_nlcd41_01,17TNG,17T,41,2024,5.0,142.0,127
2023-07-01,17TPE_nlcd41_00,17TPE,17T,41,2024,,,129
2023-07-01,17TPE_nlcd41_01,17TPE,17T,41,2024,4.0,157.0,133
2023-07-01,17TPF_nlcd41_00,17TPF,17T,41,2024,4.0,136.0,120
2023-07-01,17TPF_nlcd41_01,17TPF,17T,41,2024,4.0,160.0,130
2023-07-01,17TPG_nlcd41_00,17TPG,17T,41,2024,4.0,143.0,135
2023-07-01,17TPG_nlcd41_01,17TPG,17T,41,2024,4.0,148.0,133
2023-07-01,17TQE_nlcd41_00,17TQE,17T,41,2024,4.0,137.0,124
2023-07-01,17TQF_nlcd41_00,17TQF,17T,41,2024,4.0,143.0,132
2023-07-01,17TQG_nlcd41_00,17TQG,17T,41,2024,4.0,134.0,127
2023-07-01,17TQH_nlcd41_00,17TQH,17T,41,2024,5.0,149.0,133
2023-07-01,17TKE_nlcd42_00,17TKE,17T,42,2024,4.0,164.0,136
2023-07-01,17TKF_nlcd42_00,17TKF,17T,42,2024,4.0,168.0,149
2023-07-01,17TKG_nlcd42_00,17TKG,17T,42,2024,5.0,142.0,147
2023-07-01,17TKH_nlcd42_00,17TKH,17T,42,2024,5.0,158.0,143
2023-07-01,17TKK_nlcd42_00,17TKK,17T,42,2024,5.0,150.0,152
2023-07-01,17TLE_nlcd42_00,17TLE,17T,42,2024,5.0,161.0,143
2023-07-01,17TLE_nlcd42_01,17TLE,17T,42,2024,4.0,144.0,140
2023-07-01,17TLF_nlcd42_00,17TLF,17T,42,2024,4.0,170.0,153
2023-07-01,17TLF_nlcd42_01,17TLF,17T,42,2024,5.0,157.0,143
2023-07-01,17TLH_nlcd42_00,17TLH,17T,42,2024,4.0,139.0,140
2023-07-01,17TLH_nlcd42_01,17TLH,17T,42,2024,5.0,158.0,138
2023-07-01,17TLJ_nlcd42_00,17TLJ,17T,42,2024,4.0,167.0,137
2023-07-01,17TLJ_nlcd42_01,17TLJ,17T,42,2024,4.0,165.0,139
2023-07-01,17TME_nlcd42_00,17TME,17T,42,2024,5.0,172.0,134
2023-07-01,17TME_nlcd42_01,17TME,17T,42,2024,5.0,162.0,140
2023-07-01,17TMF_nlcd42_00,17TMF,17T,42,2024,5.0,174.0,152
2023-07-01,17TMF_nlcd42_01,17TMF,17T,42,2024,4.0,149.0,136
2023-07-01,17TNE_nlcd42_00,17TNE,17T,42,2024,4.0,165.0,138
2023-07-01,17TNE_nlcd42_01,17TNE,17T,42,2024,4.0,154.0,142
2023-07-01,17TNF_nlcd42_00,17TNF,17T,42,2024,5.0,154.0,128
2023-07-01,17TNF_nlcd42_01,17TNF,17T,42,2024,4.0,152.0,133
2023-07-01,17TNG_nlcd42_00,17TNG,17T,42,2024,4.0,154.0,128
2023-07-01,17TNG_nlcd42_01,17TNG,17T,42,2024,4.0,141.0,127
2023-07-01,17TPE_nlcd42_00,17TPE,17T,42,2024,5.0,134.0,118
2023-07-01,17TPE_nlcd42_01,17TPE,17T,42,2024,,,119
2023-07-01,17TPF_nlcd42_00,17TPF,17T,42,2024,2.0,145.0,125
2023-07-01,17TPF_nlcd42_01,17TPF,17T,42,2024,4.0,153.0,130
2023-07-01,17TPG_nlcd42_00,17TPG,17T,42,2024,3.0,154.0,131
2023-07-01,17TPG_nlcd42_01,17TPG,17T,42,2024,4.0,153.0,129
2023-07-01,17TQE_nlcd42_00,17TQE,17T,42,2024,5.0,157.0,134
2023-07-01,17TQF_nlcd42_00,17TQF,17T,42,2024,5.0,144.0,130
2023-07-01,17TQG_nlcd42_00,17TQG,17T,42,2024,4.0,147.0,132
2023-07-01,17TQH_nlcd42_00,17TQH,17T,42,2024,4.0,141.0,138
2023-07-01,17TKE_nlcd43_00,17TKE,17T,43,2024,4.0,150.0,138
2023-07-01,17TKF_nlcd43_00,17TKF,17T,43,2024,4.0,153.0,149
2023-07-01,17TKG_nlcd43_00,17TKG,17T,43,2024,6.0,152.0,145
2023-07-01,17TKH_nlcd43_00,17TKH,17T,43,2024,5.0,143.0,145
2023-07-01,17TKK_nlcd43_00,17TKK,17T,43,2024,4.0,175.0,145
2023-07-01,17TLE_nlcd43_00,17TLE,17T,43,2024,5.0,146.0,143
2023-07-01,17TLE_nlcd43_01,17TLE,17T,43,2024,4.0,148.0,137
2023-07-01,17TLF_nlcd43_00,17TLF,17T,43,2024,5.0,172.0,151
2023-07-01,17TLF_nlcd43_01,17TLF,17T,43,2024,4.0,167.0,152
2023-07-01,17TLH_nlcd43_00,17TLH,17T,43,2024,4.0,146.0,141
2023-07-01,17TLH_nlcd43_01,17TLH,17T,43,2024,5.0,162.0,145
2023-07-01,17TLJ_nlcd43_00,17TLJ,17T,43,2024,5.0,149.0,136
2023-07-01,17TLJ_nlcd43_01,17TLJ,17T,43,2024,4.0,155.0,140
2023-07-01,17TME_nlcd43_00,17TME,17T,43,2024,3.0,159.0,135
2023-07-01,17TME_nlcd43_01,17TME,17T,43,2024,5.0,157.0,134
2023-07-01,17TMF_nlcd43_00,17TMF,17T,43,2024,4.0,147.0,136
2023-07-01,17TMF_nlcd43_01,17TMF,17T,43,2024,5.0,153.0,134
2023-07-01,17TNE_nlcd43_00,17TNE,17T,43,2024,4.0,142.0,133
2023-07-01,17TNE_nlcd43_01,17TNE,17T,43,2024,5.0,156.0,139
2023-07-01,17TNF_nlcd43_00,17TNF,17T,43,2024,4.0,147.0,128
2023-07-01,17TNF_nlcd43_01,17TNF,17T,43,2024,4.0,152.0,131
2023-07-01,17TNG_nlcd43_00,17TNG,17T,43,2024,5.0,134.0,128
2023-07-01,17TNG_nlcd43_01,17TNG,17T,43,2024,4.0,141.0,134
2023-07-01,17TPE_nlcd43_00,17TPE,17T,43,2024,5.0,142.0,120
2023-07-01,17TPE_nlcd43_01,17TPE,17T,43,2024,4.0,139.0,125
2023-07-01,17TPF_nlcd43_00,17TPF,17T,43,2024,,,125
2023-07-01,17TPF_nlcd43_01,17TPF,17T,43,2024,4.0,152.0,129
2023-07-01,17TPG_nlcd43_00,17TPG,17T,43,2024,4.0,147.0,134
2023-07-01,17TPG_nlcd43_01,17TPG,17T,43,2024,4.0,156.0,137
2023-07-01,17TQE_nlcd43_00,17TQE,17T,43,2024,4.0,159.0,136
2023-07-01,17TQF_nlcd43_00,17TQF,17T,43,2024,4.0,148.0,132
2023-07-01,17TQG_nlcd43_00,17TQG,17T,43,2024,4.0,154.0,139
2023-07-01,17TQH_nlcd43_00,17TQH,17T,43,2024,5.0,139.0,138
2023-07-01,17TKE_nlcd52_00,17TKE,17T,52,2024,5.0,147.0,137
2023-07-01,17TKF_nlcd52_00,17TKF,17T,52,2024,6.0,155.0,149
2023-07-01,17TKG_nlcd52_00,17TKG,17T,52,2024,6.0,123.0,150
2023-07-01,17TKH_nlcd52_00,17TKH,17T,52,2024,4.0,133.0,143
2023-07-01,17TKK_nlcd52_00,17TKK,17T,52,2024,4.0,143.0,143
2023-07-01,17TLE_nlcd52_00,17TLE,17T,52,2024,5.0,158.0,140
2023-07-01,17TLE_nlcd52_01,17TLE,17T,52,2024,6.0,151.0,138
2023-07-01,17TLF_nlcd52_00,17TLF,17T,52,2024,6.0,155.0,143
2023-07-01,17TLF_nlcd52_01,17TLF,17T,52,2024,4.0,166.0,151
2023-07-01,17TLH_nlcd52_00,17TLH,17T,52,2024,4.0,160.0,147
2023-07-01,17TLH_nlcd52_01,17TLH,17T,52,2024,6.0,125.0,132
2023-07-01,17TLJ_nlcd52_00,17TLJ,17T,52,2024,4.0,137.0,145
2023-07-01,17TLJ_nlcd52_01,17TLJ,17T,52,2024,4.0,148.0,137
2023-07-01,17TME_nlcd52_00,17TME,17T,52,2024,4.0,153.0,137
2023-07-01,17TME_nlcd52_01,17TME,17T,52,2024,6.0,156.0,136
2023-07-01,17TMF_nlcd52_00,17TMF,17T,52,2024,6.0,160.0,147
2023-07-01,17TMF_nlcd52_01,17TMF,17T,52,2024,4.0,170.0,152
2023-07-01,17TNE_nlcd52_00,17TNE,17T,52,2024,4.0,151.0,134
2023-07-01,17TNE_nlcd52_01,17TNE,17T,52,2024,5.0,156.0,136
2023-07-01,17TNF_nlcd52_00,17TNF,17T,52,2024,4.0,142.0,136
2023-07-01,17TNF_nlcd52_01,17TNF,17T,52,2024,5.0,127.0,128
2023-07-01,17TNG_nlcd52_00,17TNG,17T,52,2024,4.0,144.0,132
2023-07-01,17TNG_nlcd52_01,17TNG,17T,52,2024,4.0,147.0,127
2023-07-01,17TPE_nlcd52_00,17TPE,17T,52,2024,5.0,111.0,120
2023-07-01,17TPE_nlcd52_01,17TPE,17T,52,2024,5.0,132.0,117
2023-07-01,17TPF_nlcd52_00,17TPF,17T,52,2024,,,121
2023-07-01,17TPF_nlcd52_01,17TPF,17T,52,2024,4.0,123.0,129
2023-07-01,17TPG_nlcd52_00,17TPG,17T,52,2024,6.0,121.0,129
2023-07-01,17TPG_nlcd52_01,17TPG,17T,52,2024,4.0,129.0,130
2023-07-01,17TQE_nlcd52_00,17TQE,17T,52,2024,4.0,119.0,127
2023-07-01,17TQF_nlcd52_00,17TQF,17T,52,2024,5.0,81.0,131
2023-07-01,17TQG_nlcd52_00,17TQG,17T,52,2024,4.0,137.0,134
2023-07-01,17TQH_nlcd52_00,17TQH,17T,52,2024,4.0,151.0,140
2023-07-01,17TKE_nlcd71_00,17TKE,17T,71,2024,4.0,149.0,142
2023-07-01,17TKF_nlcd71_00,17TKF,17T,71,2024,6.0,132.0,149
2023-07-01,17TKG_nlcd71_00,17TKG,17T,71,2024,4.0,155.0,148
2023-07-01,17TKH_nlcd71_00,17TKH,17T,71,2024,5.0,149.0,143
2023-07-01,17TKK_nlcd71_00,17TKK,17T,71,2024,4.0,166.0,142
2023-07-01,17TLE_nlcd71_00,17TLE,17T,71,2024,6.0,129.0,140
2023-07-01,17TLE_nlcd71_01,17TLE,17T,71,2024,6.0,129.0,139
2023-07-01,17TLF_nlcd71_00,17TLF,17T,71,2024,4.0,134.0,143
2023-07-01,17TLF_nlcd71_01,17TLF,17T,71,2024,5.0,173.0,143
2023-07-01,17TLH_nlcd71_00,17TLH,17T,71,2024,4.0,144.0,146
2023-07-01,17TLH_nlcd71_01,17TLH,17T,71,2024,6.0,115.0,144
2023-07-01,17TLJ_nlcd71_00,17TLJ,17T,71,2024,5.0,107.0,138
2023-07-01,17TLJ_nlcd71_01,17TLJ,17T,71,2024,4.0,146.0,140
2023-07-01,17TME_nlcd71_00,17TME,17T,71,2024,6.0,131.0,137
2023-07-01,17TME_nlcd71_01,17TME,17T,71,2024,5.0,171.0,140
2023-07-01,17TMF_nlcd71_00,17TMF,17T,71,2024,5.0,142.0,137
2023-07-01,17TMF_nlcd71_01,17TMF,17T,71,2024,4.0,152.0,145
2023-07-01,17TNE_nlcd71_00,17TNE,17T,71,2024,4.0,150.0,134
2023-07-01,17TNE_nlcd71_01,17TNE,17T,71,2024,5.0,126.0,139
2023-07-01,17TNF_nlcd71_00,17TNF,17T,71,2024,5.0,133.0,134
2023-07-01,17TNF_nlcd71_01,17TNF,17T,71,2024,6.0,105.0,135
2023-07-01,17TNG_nlcd71_00,17TNG,17T,71,2024,4.0,118.0,128
2023-07-01,17TNG_nlcd71_01,17TNG,17T,71,2024,4.0,151.0,125
2023-07-01,17TPE_nlcd71_00,17TPE,17T,71,2024,5.0,111.0,117
2023-07-01,17TPE_nlcd71_01,17TPE,17T,71,2024,5.0,74.0,119
2023-07-01,17TPF_nlcd71_00,17TPF,17T,71,2024,4.0,147.0,127
2023-07-01,17TPF_nlcd71_01,17TPF,17T,71,2024,5.0,80.0,123
2023-07-01,17TPG_nlcd71_00,17TPG,17T,71,2024,4.0,130.0,130
2023-07-01,17TPG_nlcd71_01,17TPG,17T,71,2024,6.0,134.0,135
2023-07-01,17TQE_nlcd71_00,17TQE,17T,71,2024,4.0,115.0,119
2023-07-01,17TQF_nlcd71_00,17TQF,17T,71,2024,5.0,79.0,132
2023-07-01,17TQG_nlcd71_00,17TQG,17T,71,2024,5.0,151.0,125
2023-07-01,17TQH_nlcd71_00,17TQH,17T,71,2024,5.0,135.0,138
2023-07-01,17TKE_nlcd81_00,17TKE,17T,81,2024,6.0,137.0,137
2023-07-01,17TKF_nlcd81_00,17TKF,17T,81,2024,4.0,155.0,148
2023-07-01,17TKG_nlcd81_00,17TKG,17T,81,2024,5.0,143.0,141
2023-07-01,17TKH_nlcd81_00,17TKH,17T,81,2024,5.0,133.0,143
2023-07-01,17TKK_nlcd81_00,17TKK,17T,81,2024,5.0,122.0,140
2023-07-01,17TLE_nlcd81_00,17TLE,17T,81,2024,4.0,122.0,136
2023-07-01,17TLE_nlcd81_01,17TLE,17T,81,2024,4.0,149.0,141
2023-07-01,17TLF_nlcd81_00,17TLF,17T,81,2024,6.0,145.0,142
2023-07-01,17TLF_nlcd81_01,17TLF,17T,81,2024,5.0,144.0,142
2023-07-01,17TLH_nlcd81_00,17TLH,17T,81,2024,4.0,124.0,143
2023-07-01,17TLH_nlcd81_01,17TLH,17T,81,2024,6.0,106.0,144
2023-07-01,17TLJ_nlcd81_00,17TLJ,17T,81,2024,6.0,144.0,135
2023-07-01,17TLJ_nlcd81_01,17TLJ,17T,81,2024,6.0,129.0,141
2023-07-01,17TME_nlcd81_00,17TME,17T,81,2024,4.0,151.0,133
2023-07-01,17TME_nlcd81_01,17TME,17T,81,2024,5.0,152.0,141
2023-07-01,17TMF_nlcd81_00,17TMF,17T,81,2024,5.0,132.0,136
2023-07-01,17TMF_nlcd81_01,17TMF,17T,81,2024,6.0,136.0,146
2023-07-01,17TNE_nlcd81_00,17TNE,17T,81,2024,6.0,134.0,136
2023-07-01,17TNE_nlcd81_01,17TNE,17T,81,2024,5.0,146.0,135
2023-07-01,17TNF_nlcd81_00,17TNF,17T,81,2024,4.0,144.0,134
2023-07-01,17TNF_nlcd81_01,17TNF,17T,81,2024,5.0,137.0,135
2023-07-01,17TNG_nlcd81_00,17TNG,17T,81,2024,4.0,111.0,132
2023-07-01,17TNG_nlcd81_01,17TNG,17T,81,2024,6.0,118.0,133
2023-07-01,17TPE_nlcd81_00,17TPE,17T,81,2024,5.0,131.0,127
2023-07-01,17TPE_nlcd81_01,17TPE,17T,81,2024,6.0,114.0,118
2023-07-01,17TPF_nlcd81_00,17TPF,17T,81,2024,5.0,122.0,125
2023-07-01,17TPF_nlcd81_01,17TPF,17T,81,2024,5.0,137.0,130
2023-07-01,17TPG_nlcd81_00,17TPG,17T,81,2024,5.0,143.0,134
2023-07-01,17TPG_nlcd81_01,17TPG,17T,81,2024,5.0,138.0,137
2023-07-01,17TQE_nlcd81_00,17TQE,17T,81,2024,5.0,142.0,134
2023-07-01,17TQF_nlcd81_00,17TQF,17T,81,2024,6.0,130.0,128
2023-07-01,17TQG_nlcd81_00,17TQG,17T,81,2024,6.0,144.0,138
2023-07-01,17TQH_nlcd81_00,17TQH,17T,81,2024,5.0,125.0,131
2023-07-01,17TKE_nlcd82_00,17TKE,17T,82,2024,4.0,128.0,136
2023-07-01,17TKF_nlcd82_00,17TKF,17T,82,2024,6.0,87.0,149
2023-07-01,17TKG_nlcd82_00,17TKG,17T,82,2024,6.0,69.0,144
2023-07-01,17TKH_nlcd82_00,17TKH,17T,82,2024,5.0,140.0,142
2023-07-01,17TKK_nlcd82_00,17TKK,17T,82,2024,6.0,144.0,141
2023-07-01,17TLE_nlcd82_00,17TLE,17T,82,2024,5.0,115.0,140
2023-07-01,17TLE_nlcd82_01,17TLE,17T,82,2024,5.0,145.0,142
2023-07-01,17TLF_nlcd82_00,17TLF,17T,82,2024,4.0,156.0,143
2023-07-01,17TLF_nlcd82_01,17TLF,17T,82,2024,5.0,165.0,146
2023-07-01,17TLH_nlcd82_00,17TLH,17T,82,2024,5.0,140.0,140
2023-07-01,17TLH_nlcd82_01,17TLH,17T,82,2024,6.0,145.0,138
2023-07-01,17TLJ_nlcd82_00,17TLJ,17T,82,2024,6.0,142.0,142
2023-07-01,17TLJ_nlcd82_01,17TLJ,17T,82,2024,6.0,122.0,138
2023-07-01,17TME_nlcd82_00,17TME,17T,82,2024,5.0,155.0,142
2023-07-01,17TME_nlcd82_01,17TME,17T,82,2024,5.0,129.0,134
2023-07-01,17TMF_nlcd82_00,17TMF,17T,82,2024,4.0,138.0,141
2023-07-01,17TMF_nlcd82_01,17TMF,17T,82,2024,5.0,145.0,152
2023-07-01,17TNE_nlcd82_00,17TNE,17T,82,2024,4.0,117.0,136
2023-07-01,17TNE_nlcd82_01,17TNE,17T,82,2024,6.0,131.0,141
2023-07-01,17TNF_nlcd82_00,17TNF,17T,82,2024,6.0,137.0,128
