date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2020-03-01,10UEU_nlcd43_01,10UEU,10U,43,2024,4.0,47.0,41
2020-03-01,10UFU_nlcd43_00,10UFU,10U,43,2024,5.0,49.0,44
2020-03-01,10UFU_nlcd43_01,10UFU,10U,43,2024,5.0,48.0,48
2020-03-01,10UEU_nlcd52_00,10UEU,10U,52,2024,4.0,32.0,44
2020-03-01,10UEU_nlcd52_01,10UEU,10U,52,2024,5.0,51.0,44
2020-03-01,10UFU_nlcd52_00,10UFU,10U,52,2024,,,41
2020-03-01,10UFU_nlcd52_01,10UFU,10U,52,2024,5.0,29.0,39
2020-03-01,10UEU_nlcd71_00,10UEU,10U,71,2024,5.0,24.0,38
2020-03-01,10UEU_nlcd71_01,10UEU,10U,71,2024,4.0,47.0,41
2020-03-01,10UFU_nlcd71_00,10UFU,10U,71,2024,5.0,29.0,50
2020-03-01,10UFU_nlcd71_01,10UFU,10U,71,2024,,,38
2020-03-01,10UEU_nlcd81_00,10UEU,10U,81,2024,5.0,32.0,40
2020-03-01,10UEU_nlcd81_01,10UEU,10U,81,2024,4.0,37.0,43
2020-03-01,10UFU_nlcd81_00,10UFU,10U,81,2024,5.0,39.0,49
2020-03-01,10UFU_nlcd81_01,10UFU,10U,81,2024,4.0,17.0,42
2020-03-01,10UEU_nlcd82_00,10UEU,10U,82,2024,5.0,40.0,43
2020-03-01,10UEU_nlcd82_01,10UEU,10U,82,2024,6.0,39.0,43
2020-03-01,10UFU_nlcd82_00,10UFU,10U,82,2024,5.0,15.0,54
2020-03-01,10UFU_nlcd82_01,10UFU,10U,82,2024,4.0,32.0,54
2020-03-01,10UEU_nlcd90_00,10UEU,10U,90,2024,5.0,49.0,44
2020-03-01,10UEU_nlcd90_01,10UEU,10U,90,2024,4.0,53.0,42
2020-03-01,10UFU_nlcd90_00,10UFU,10U,90,2024,,,55
2020-03-01,10UFU_nlcd90_01,10UFU,10U,90,2024,,,39
2020-03-01,10UEU_nlcd95_00,10UEU,10U,95,2024,5.0,29.0,43
2020-03-01,10UEU_nlcd95_01,10UEU,10U,95,2024,6.0,35.0,43
2020-03-01,10UFU_nlcd95_00,10UFU,10U,95,2024,5.0,22.0,47
2020-03-01,10UFU_nlcd95_01,10UFU,10U,95,2024,5.0,41.0,50
2020-04-01,10UEU_nlcd24_00,10UEU,10U,24,2024,4.0,10.0,69
2020-04-01,10UEU_nlcd24_01,10UEU,10U,24,2024,4.0,17.0,69
2020-04-01,10UFU_nlcd24_00,10UFU,10U,24,2024,4.0,15.0,79
2020-04-01,10UFU_nlcd24_01,10UFU,10U,24,2024,4.0,9.0,79
2020-04-01,10UEU_nlcd31_00,10UEU,10U,31,2024,4.0,69.0,68
2020-04-01,10UEU_nlcd31_01,10UEU,10U,31,2024,5.0,36.0,72
2020-04-01,10UFU_nlcd31_00,10UFU,10U,31,2024,,,68
2020-04-01,10UFU_nlcd31_01,10UFU,10U,31,2024,,,69
2020-04-01,10UEU_nlcd41_00,10UEU,10U,41,2024,4.0,63.0,65
2020-04-01,10UEU_nlcd41_01,10UEU,10U,41,2024,5.0,81.0,67
2020-04-01,10UFU_nlcd41_00,10UFU,10U,41,2024,5.0,58.0,85
2020-04-01,10UFU_nlcd41_01,10UFU,10U,41,2024,4.0,52.0,78
2020-04-01,10UEU_nlcd42_00,10UEU,10U,42,2024,,,60
2020-04-01,10UEU_nlcd42_01,10UEU,10U,42,2024,,,66
2020-04-01,10UFU_nlcd42_00,10UFU,10U,42,2024,,,58
2020-04-01,10UFU_nlcd42_01,10UFU,10U,42,2024,,,69
2020-04-01,10UEU_nlcd43_00,10UEU,10U,43,2024,5.0,69.0,68
2020-04-01,10UEU_nlcd43_01,10UEU,10U,43,2024,4.0,81.0,68
2020-04-01,10UFU_nlcd43_00,10UFU,10U,43,2024,5.0,87.0,75
2020-04-01,10UFU_nlcd43_01,10UFU,10U,43,2024,4.0,79.0,83
2020-04-01,10UEU_nlcd52_00,10UEU,10U,52,2024,5.0,40.0,72
2020-04-01,10UEU_nlcd52_01,10UEU,10U,52,2024,5.0,78.0,69
2020-04-01,10UFU_nlcd52_00,10UFU,10U,52,2024,,,68
2020-04-01,10UFU_nlcd52_01,10UFU,10U,52,2024,4.0,58.0,75
2020-04-01,10UEU_nlcd71_00,10UEU,10U,71,2024,5.0,32.0,62
2020-04-01,10UEU_nlcd71_01,10UEU,10U,71,2024,5.0,71.0,64
2020-04-01,10UFU_nlcd71_00,10UFU,10U,71,2024,5.0,34.0,79
2020-04-01,10UFU_nlcd71_01,10UFU,10U,71,2024,,,66
2020-04-01,10UEU_nlcd81_00,10UEU,10U,81,2024,4.0,60.0,64
2020-04-01,10UEU_nlcd81_01,10UEU,10U,81,2024,4.0,62.0,68
2020-04-01,10UFU_nlcd81_00,10UFU,10U,81,2024,5.0,51.0,83
2020-04-01,10UFU_nlcd81_01,10UFU,10U,81,2024,5.0,32.0,82
2020-04-01,10UEU_nlcd82_00,10UEU,10U,82,2024,6.0,59.0,66
2020-04-01,10UEU_nlcd82_01,10UEU,10U,82,2024,6.0,51.0,67
2020-04-01,10UFU_nlcd82_00,10UFU,10U,82,2024,6.0,28.0,88
2020-04-01,10UFU_nlcd82_01,10UFU,10U,82,2024,4.0,34.0,88
2020-04-01,10UEU_nlcd90_00,10UEU,10U,90,2024,5.0,83.0,67
2020-04-01,10UEU_nlcd90_01,10UEU,10U,90,2024,5.0,76.0,68
2020-04-01,10UFU_nlcd90_00,10UFU,10U,90,2024,,,83
2020-04-01,10UFU_nlcd90_01,10UFU,10U,90,2024,,,67
2020-04-01,10UEU_nlcd95_00,10UEU,10U,95,2024,5.0,49.0,68
2020-04-01,10UEU_nlcd95_01,10UEU,10U,95,2024,5.0,56.0,66
2020-04-01,10UFU_nlcd95_00,10UFU,10U,95,2024,5.0,31.0,81
2020-04-01,10UFU_nlcd95_01,10UFU,10U,95,2024,5.0,67.0,84
2020-05-01,10UEU_nlcd24_00,10UEU,10U,24,2024,4.0,25.0,93
2020-05-01,10UEU_nlcd24_01,10UEU,10U,24,2024,4.0,16.0,94
2020-05-01,10UFU_nlcd24_00,10UFU,10U,24,2024,4.0,14.0,102
2020-05-01,10UFU_nlcd24_01,10UFU,10U,24,2024,4.0,16.0,102
2020-05-01,10UEU_nlcd31_00,10UEU,10U,31,2024,4.0,91.0,88
2020-05-01,10UEU_nlcd31_01,10UEU,10U,31,2024,4.0,33.0,98
2020-05-01,10UFU_nlcd31_00,10UFU,10U,31,2024,4.0,69.0,92
2020-05-01,10UFU_nlcd31_01,10UFU,10U,31,2024,,,87
2020-05-01,10UEU_nlcd41_00,10UEU,10U,41,2024,5.0,89.0,89
2020-05-01,10UEU_nlcd41_01,10UEU,10U,41,2024,4.0,126.0,93
2020-05-01,10UFU_nlcd41_00,10UFU,10U,41,2024,5.0,98.0,104
2020-05-01,10UFU_nlcd41_01,10UFU,10U,41,2024,5.0,103.0,101
2020-05-01,10UEU_nlcd42_00,10UEU,10U,42,2024,4.0,48.0,82
2020-05-01,10UEU_nlcd42_01,10UEU,10U,42,2024,,,92
2020-05-01,10UFU_nlcd42_00,10UFU,10U,42,2024,,,76
2020-05-01,10UFU_nlcd42_01,10UFU,10U,42,2024,4.0,103.0,92
2020-05-01,10UEU_nlcd43_00,10UEU,10U,43,2024,4.0,97.0,96
2020-05-01,10UEU_nlcd43_01,10UEU,10U,43,2024,4.0,107.0,90
2020-05-01,10UFU_nlcd43_00,10UFU,10U,43,2024,4.0,127.0,99
2020-05-01,10UFU_nlcd43_01,10UFU,10U,43,2024,5.0,98.0,104
2020-05-01,10UEU_nlcd52_00,10UEU,10U,52,2024,5.0,61.0,99
2020-05-01,10UEU_nlcd52_01,10UEU,10U,52,2024,4.0,116.0,98
2020-05-01,10UFU_nlcd52_00,10UFU,10U,52,2024,5.0,45.0,93
2020-05-01,10UFU_nlcd52_01,10UFU,10U,52,2024,6.0,52.0,93
2020-05-01,10UEU_nlcd71_00,10UEU,10U,71,2024,5.0,36.0,89
2020-05-01,10UEU_nlcd71_01,10UEU,10U,71,2024,4.0,110.0,92
2020-05-01,10UFU_nlcd71_00,10UFU,10U,71,2024,5.0,48.0,110
2020-05-01,10UFU_nlcd71_01,10UFU,10U,71,2024,4.0,81.0,90
2020-05-01,10UEU_nlcd81_00,10UEU,10U,81,2024,5.0,90.0,92
2020-05-01,10UEU_nlcd81_01,10UEU,10U,81,2024,4.0,86.0,93
2020-05-01,10UFU_nlcd81_00,10UFU,10U,81,2024,4.0,100.0,105
2020-05-01,10UFU_nlcd81_01,10UFU,10U,81,2024,5.0,88.0,101
2020-05-01,10UEU_nlcd82_00,10UEU,10U,82,2024,6.0,51.0,93
2020-05-01,10UEU_nlcd82_01,10UEU,10U,82,2024,6.0,60.0,93
2020-05-01,10UFU_nlcd82_00,10UFU,10U,82,2024,6.0,62.0,114
2020-05-01,10UFU_nlcd82_01,10UFU,10U,82,2024,5.0,44.0,115
2020-05-01,10UEU_nlcd90_00,10UEU,10U,90,2024,4.0,121.0,93
2020-05-01,10UEU_nlcd90_01,10UEU,10U,90,2024,4.0,107.0,99
2020-05-01,10UFU_nlcd90_00,10UFU,10U,90,2024,5.0,122.0,113
2020-05-01,10UFU_nlcd90_01,10UFU,10U,90,2024,,,89
2020-05-01,10UEU_nlcd95_00,10UEU,10U,95,2024,4.0,50.0,91
2020-05-01,10UEU_nlcd95_01,10UEU,10U,95,2024,5.0,104.0,93
2020-05-01,10UFU_nlcd95_00,10UFU,10U,95,2024,4.0,67.0,103
2020-05-01,10UFU_nlcd95_01,10UFU,10U,95,2024,4.0,126.0,106
2020-06-01,10UEU_nlcd24_00,10UEU,10U,24,2024,4.0,18.0,93
2020-06-01,10UEU_nlcd24_01,10UEU,10U,24,2024,4.0,17.0,93
2020-06-01,10UFU_nlcd24_00,10UFU,10U,24,2024,4.0,18.0,105
2020-06-01,10UFU_nlcd24_01,10UFU,10U,24,2024,4.0,28.0,105
2020-06-01,10UEU_nlcd31_00,10UEU,10U,31,2024,4.0,82.0,87
2020-06-01,10UEU_nlcd31_01,10UEU,10U,31,2024,5.0,62.0,96
2020-06-01,10UFU_nlcd31_00,10UFU,10U,31,2024,4.0,66.0,91
2020-06-01,10UFU_nlcd31_01,10UFU,10U,31,2024,,,92
2020-06-01,10UEU_nlcd41_00,10UEU,10U,41,2024,5.0,90.0,84
2020-06-01,10UEU_nlcd41_01,10UEU,10U,41,2024,4.0,126.0,92
2020-06-01,10UFU_nlcd41_00,10UFU,10U,41,2024,5.0,102.0,104
2020-06-01,10UFU_nlcd41_01,10UFU,10U,41,2024,5.0,109.0,98
2020-06-01,10UEU_nlcd42_00,10UEU,10U,42,2024,4.0,60.0,77
2020-06-01,10UEU_nlcd42_01,10UEU,10U,42,2024,,,90
2020-06-01,10UFU_nlcd42_00,10UFU,10U,42,2024,,,83
2020-06-01,10UFU_nlcd42_01,10UFU,10U,42,2024,4.0,114.0,94
2020-06-01,10UEU_nlcd43_00,10UEU,10U,43,2024,5.0,104.0,98
2020-06-01,10UEU_nlcd43_01,10UEU,10U,43,2024,4.0,104.0,88
2020-06-01,10UFU_nlcd43_00,10UFU,10U,43,2024,4.0,127.0,99
2020-06-01,10UFU_nlcd43_01,10UFU,10U,43,2024,5.0,105.0,108
2020-06-01,10UEU_nlcd52_00,10UEU,10U,52,2024,5.0,77.0,95
2020-06-01,10UEU_nlcd52_01,10UEU,10U,52,2024,5.0,119.0,101
2020-06-01,10UFU_nlcd52_00,10UFU,10U,52,2024,4.0,89.0,105
2020-06-01,10UFU_nlcd52_01,10UFU,10U,52,2024,6.0,57.0,97
2020-06-01,10UEU_nlcd71_00,10UEU,10U,71,2024,5.0,55.0,89
2020-06-01,10UEU_nlcd71_01,10UEU,10U,71,2024,4.0,118.0,89
2020-06-01,10UFU_nlcd71_00,10UFU,10U,71,2024,5.0,60.0,126
2020-06-01,10UFU_nlcd71_01,10UFU,10U,71,2024,4.0,22.0,96
2020-06-01,10UEU_nlcd81_00,10UEU,10U,81,2024,5.0,85.0,91
2020-06-01,10UEU_nlcd81_01,10UEU,10U,81,2024,5.0,71.0,91
2020-06-01,10UFU_nlcd81_00,10UFU,10U,81,2024,4.0,116.0,107
2020-06-01,10UFU_nlcd81_01,10UFU,10U,81,2024,4.0,103.0,102
2020-06-01,10UEU_nlcd82_00,10UEU,10U,82,2024,6.0,71.0,93
2020-06-01,10UEU_nlcd82_01,10UEU,10U,82,2024,6.0,62.0,91
2020-06-01,10UFU_nlcd82_00,10UFU,10U,82,2024,4.0,107.0,129
2020-06-01,10UFU_nlcd82_01,10UFU,10U,82,2024,4.0,37.0,130
2020-06-01,10UEU_nlcd90_00,10UEU,10U,90,2024,5.0,117.0,92
2020-06-01,10UEU_nlcd90_01,10UEU,10U,90,2024,5.0,107.0,98
2020-06-01,10UFU_nlcd90_00,10UFU,10U,90,2024,5.0,129.0,125
2020-06-01,10UFU_nlcd90_01,10UFU,10U,90,2024,,,99
2020-06-01,10UEU_nlcd95_00,10UEU,10U,95,2024,4.0,71.0,90
2020-06-01,10UEU_nlcd95_01,10UEU,10U,95,2024,5.0,106.0,97
2020-06-01,10UFU_nlcd95_00,10UFU,10U,95,2024,4.0,87.0,104
2020-06-01,10UFU_nlcd95_01,10UFU,10U,95,2024,5.0,128.0,109
2020-07-01,10UEU_nlcd24_00,10UEU,10U,24,2024,4.0,23.0,111
2020-07-01,10UEU_nlcd24_01,10UEU,10U,24,2024,4.0,30.0,111
2020-07-01,10UFU_nlcd24_00,10UFU,10U,24,2024,4.0,29.0,121
2020-07-01,10UFU_nlcd24_01,10UFU,10U,24,2024,4.0,31.0,121
2020-07-01,10UEU_nlcd31_00,10UEU,10U,31,2024,4.0,102.0,97
2020-07-01,10UEU_nlcd31_01,10UEU,10U,31,2024,5.0,69.0,117
2020-07-01,10UFU_nlcd31_00,10UFU,10U,31,2024,5.0,70.0,114
2020-07-01,10UFU_nlcd31_01,10UFU,10U,31,2024,4.0,68.0,123
2020-07-01,10UEU_nlcd41_00,10UEU,10U,41,2024,4.0,109.0,110
2020-07-01,10UEU_nlcd41_01,10UEU,10U,41,2024,5.0,134.0,107
2020-07-01,10UFU_nlcd41_00,10UFU,10U,41,2024,5.0,123.0,118
2020-07-01,10UFU_nlcd41_01,10UFU,10U,41,2024,5.0,129.0,117
2020-07-01,10UEU_nlcd42_00,10UEU,10U,42,2024,5.0,95.0,105
2020-07-01,10UEU_nlcd42_01,10UEU,10U,42,2024,4.0,127.0,113
2020-07-01,10UFU_nlcd42_00,10UFU,10U,42,2024,5.0,108.0,117
2020-07-01,10UFU_nlcd42_01,10UFU,10U,42,2024,4.0,145.0,117
2020-07-01,10UEU_nlcd43_00,10UEU,10U,43,2024,5.0,119.0,114
2020-07-01,10UEU_nlcd43_01,10UEU,10U,43,2024,5.0,136.0,103
2020-07-01,10UFU_nlcd43_00,10UFU,10U,43,2024,4.0,124.0,118
2020-07-01,10UFU_nlcd43_01,10UFU,10U,43,2024,4.0,132.0,124
2020-07-01,10UEU_nlcd52_00,10UEU,10U,52,2024,5.0,103.0,116
2020-07-01,10UEU_nlcd52_01,10UEU,10U,52,2024,5.0,142.0,117
2020-07-01,10UFU_nlcd52_00,10UFU,10U,52,2024,4.0,123.0,144
2020-07-01,10UFU_nlcd52_01,10UFU,10U,52,2024,6.0,77.0,119
2020-07-01,10UEU_nlcd71_00,10UEU,10U,71,2024,5.0,74.0,107
2020-07-01,10UEU_nlcd71_01,10UEU,10U,71,2024,4.0,125.0,105
2020-07-01,10UFU_nlcd71_00,10UFU,10U,71,2024,5.0,65.0,163
2020-07-01,10UFU_nlcd71_01,10UFU,10U,71,2024,5.0,27.0,133
2020-07-01,10UEU_nlcd81_00,10UEU,10U,81,2024,4.0,98.0,105
2020-07-01,10UEU_nlcd81_01,10UEU,10U,81,2024,5.0,79.0,104
2020-07-01,10UFU_nlcd81_00,10UFU,10U,81,2024,4.0,138.0,124
2020-07-01,10UFU_nlcd81_01,10UFU,10U,81,2024,5.0,113.0,116
2020-07-01,10UEU_nlcd82_00,10UEU,10U,82,2024,6.0,107.0,107
2020-07-01,10UEU_nlcd82_01,10UEU,10U,82,2024,5.0,60.0,105
2020-07-01,10UFU_nlcd82_00,10UFU,10U,82,2024,5.0,156.0,176
2020-07-01,10UFU_nlcd82_01,10UFU,10U,82,2024,5.0,78.0,177
2020-07-01,10UEU_nlcd90_00,10UEU,10U,90,2024,5.0,142.0,108
2020-07-01,10UEU_nlcd90_01,10UEU,10U,90,2024,5.0,130.0,117
2020-07-01,10UFU_nlcd90_00,10UFU,10U,90,2024,5.0,171.0,165
2020-07-01,10UFU_nlcd90_01,10UFU,10U,90,2024,4.0,130.0,133
2020-07-01,10UEU_nlcd95_00,10UEU,10U,95,2024,5.0,85.0,102
2020-07-01,10UEU_nlcd95_01,10UEU,10U,95,2024,6.0,111.0,110
2020-07-01,10UFU_nlcd95_00,10UFU,10U,95,2024,5.0,108.0,121
2020-07-01,10UFU_nlcd95_01,10UFU,10U,95,2024,5.0,143.0,124
2020-08-01,10UEU_nlcd24_00,10UEU,10U,24,2024,4.0,28.0,98
2020-08-01,10UEU_nlcd24_01,10UEU,10U,24,2024,5.0,45.0,98
2020-08-01,10UFU_nlcd24_00,10UFU,10U,24,2024,4.0,43.0,114
2020-08-01,10UFU_nlcd24_01,10UFU,10U,24,2024,5.0,45.0,114
2020-08-01,10UEU_nlcd31_00,10UEU,10U,31,2024,4.0,99.0,85
2020-08-01,10UEU_nlcd31_01,10UEU,10U,31,2024,5.0,58.0,104
2020-08-01,10UFU_nlcd31_00,10UFU,10U,31,2024,5.0,60.0,98
2020-08-01,10UFU_nlcd31_01,10UFU,10U,31,2024,5.0,59.0,106
2020-08-01,10UEU_nlcd41_00,10UEU,10U,41,2024,5.0,108.0,97
2020-08-01,10UEU_nlcd41_01,10UEU,10U,41,2024,5.0,117.0,97
2020-08-01,10UFU_nlcd41_00,10UFU,10U,41,2024,5.0,95.0,105
2020-08-01,10UFU_nlcd41_01,10UFU,10U,41,2024,4.0,111.0,106
2020-08-01,10UEU_nlcd42_00,10UEU,10U,42,2024,4.0,89.0,90
2020-08-01,10UEU_nlcd42_01,10UEU,10U,42,2024,4.0,113.0,100
2020-08-01,10UFU_nlcd42_00,10UFU,10U,42,2024,4.0,79.0,101
2020-08-01,10UFU_nlcd42_01,10UFU,10U,42,2024,4.0,114.0,99
2020-08-01,10UEU_nlcd43_00,10UEU,10U,43,2024,5.0,103.0,103
2020-08-01,10UEU_nlcd43_01,10UEU,10U,43,2024,5.0,115.0,89
2020-08-01,10UFU_nlcd43_00,10UFU,10U,43,2024,5.0,113.0,106
2020-08-01,10UFU_nlcd43_01,10UFU,10U,43,2024,5.0,110.0,116
2020-08-01,10UEU_nlcd52_00,10UEU,10U,52,2024,5.0,86.0,103
2020-08-01,10UEU_nlcd52_01,10UEU,10U,52,2024,4.0,133.0,105
2020-08-01,10UFU_nlcd52_00,10UFU,10U,52,2024,5.0,88.0,122
2020-08-01,10UFU_nlcd52_01,10UFU,10U,52,2024,6.0,48.0,102
2020-08-01,10UEU_nlcd71_00,10UEU,10U,71,2024,5.0,68.0,96
2020-08-01,10UEU_nlcd71_01,10UEU,10U,71,2024,4.0,102.0,92
2020-08-01,10UFU_nlcd71_00,10UFU,10U,71,2024,5.0,37.0,137
2020-08-01,10UFU_nlcd71_01,10UFU,10U,71,2024,5.0,19.0,114
2020-08-01,10UEU_nlcd81_00,10UEU,10U,81,2024,5.0,80.0,92
2020-08-01,10UEU_nlcd81_01,10UEU,10U,81,2024,5.0,47.0,90
2020-08-01,10UFU_nlcd81_00,10UFU,10U,81,2024,5.0,116.0,116
2020-08-01,10UFU_nlcd81_01,10UFU,10U,81,2024,5.0,80.0,102
2020-08-01,10UEU_nlcd82_00,10UEU,10U,82,2024,5.0,84.0,95
2020-08-01,10UEU_nlcd82_01,10UEU,10U,82,2024,5.0,30.0,93
2020-08-01,10UFU_nlcd82_00,10UFU,10U,82,2024,5.0,109.0,151
2020-08-01,10UFU_nlcd82_01,10UFU,10U,82,2024,5.0,53.0,152
2020-08-01,10UEU_nlcd90_00,10UEU,10U,90,2024,4.0,111.0,97
2020-08-01,10UEU_nlcd90_01,10UEU,10U,90,2024,5.0,120.0,106
2020-08-01,10UFU_nlcd90_00,10UFU,10U,90,2024,4.0,129.0,140
2020-08-01,10UFU_nlcd90_01,10UFU,10U,90,2024,5.0,109.0,114
2020-08-01,10UEU_nlcd95_00,10UEU,10U,95,2024,4.0,65.0,90
2020-08-01,10UEU_nlcd95_01,10UEU,10U,95,2024,6.0,94.0,101
2020-08-01,10UFU_nlcd95_00,10UFU,10U,95,2024,5.0,80.0,111
2020-08-01,10UFU_nlcd95_01,10UFU,10U,95,2024,5.0,122.0,118
2020-09-01,10UEU_nlcd24_00,10UEU,10U,24,2024,5.0,24.0,69
2020-09-01,10UEU_nlcd24_01,10UEU,10U,24,2024,5.0,27.0,69
2020-09-01,10UFU_nlcd24_00,10UFU,10U,24,2024,5.0,29.0,78
2020-09-01,10UFU_nlcd24_01,10UFU,10U,24,2024,4.0,27.0,78
2020-09-01,10UEU_nlcd31_00,10UEU,10U,31,2024,4.0,64.0,58
2020-09-01,10UEU_nlcd31_01,10UEU,10U,31,2024,4.0,44.0,74
2020-09-01,10UFU_nlcd31_00,10UFU,10U,31,2024,4.0,49.0,69
2020-09-01,10UFU_nlcd31_01,10UFU,10U,31,2024,5.0,38.0,74
2020-09-01,10UEU_nlcd41_00,10UEU,10U,41,2024,4.0,73.0,67
2020-09-01,10UEU_nlcd41_01,10UEU,10U,41,2024,5.0,70.0,66
2020-09-01,10UFU_nlcd41_00,10UFU,10U,41,2024,4.0,60.0,68
2020-09-01,10UFU_nlcd41_01,10UFU,10U,41,2024,4.0,64.0,69
2020-09-01,10UEU_nlcd42_00,10UEU,10U,42,2024,4.0,62.0,65
2020-09-01,10UEU_nlcd42_01,10UEU,10U,42,2024,5.0,68.0,71
2020-09-01,10UFU_nlcd42_00,10UFU,10U,42,2024,4.0,46.0,67
2020-09-01,10UFU_nlcd42_01,10UFU,10U,42,2024,4.0,77.0,71
2020-09-01,10UEU_nlcd43_00,10UEU,10U,43,2024,5.0,56.0,71
2020-09-01,10UEU_nlcd43_01,10UEU,10U,43,2024,4.0,73.0,61
2020-09-01,10UFU_nlcd43_00,10UFU,10U,43,2024,4.0,64.0,72
2020-09-01,10UFU_nlcd43_01,10UFU,10U,43,2024,4.0,70.0,79
2020-09-01,10UEU_nlcd52_00,10UEU,10U,52,2024,5.0,48.0,74
2020-09-01,10UEU_nlcd52_01,10UEU,10U,52,2024,4.0,83.0,72
2020-09-01,10UFU_nlcd52_00,10UFU,10U,52,2024,5.0,44.0,81
2020-09-01,10UFU_nlcd52_01,10UFU,10U,52,2024,6.0,32.0,71
2020-09-01,10UEU_nlcd71_00,10UEU,10U,71,2024,5.0,44.0,64
2020-09-01,10UEU_nlcd71_01,10UEU,10U,71,2024,4.0,57.0,64
2020-09-01,10UFU_nlcd71_00,10UFU,10U,71,2024,5.0,20.0,83
2020-09-01,10UFU_nlcd71_01,10UFU,10U,71,2024,5.0,6.0,75
2020-09-01,10UEU_nlcd81_00,10UEU,10U,81,2024,5.0,48.0,64
2020-09-01,10UEU_nlcd81_01,10UEU,10U,81,2024,5.0,38.0,65
2020-09-01,10UFU_nlcd81_00,10UFU,10U,81,2024,4.0,67.0,79
2020-09-01,10UFU_nlcd81_01,10UFU,10U,81,2024,6.0,43.0,67
2020-09-01,10UEU_nlcd82_00,10UEU,10U,82,2024,6.0,28.0,67
2020-09-01,10UEU_nlcd82_01,10UEU,10U,82,2024,5.0,35.0,66
2020-09-01,10UFU_nlcd82_00,10UFU,10U,82,2024,5.0,78.0,92
2020-09-01,10UFU_nlcd82_01,10UFU,10U,82,2024,5.0,50.0,92
2020-09-01,10UEU_nlcd90_00,10UEU,10U,90,2024,5.0,66.0,66
2020-09-01,10UEU_nlcd90_01,10UEU,10U,90,2024,4.0,76.0,72
2020-09-01,10UFU_nlcd90_00,10UFU,10U,90,2024,5.0,85.0,91
2020-09-01,10UFU_nlcd90_01,10UFU,10U,90,2024,5.0,63.0,77
2020-09-01,10UEU_nlcd95_00,10UEU,10U,95,2024,5.0,50.0,61
2020-09-01,10UEU_nlcd95_01,10UEU,10U,95,2024,5.0,60.0,70
2020-09-01,10UFU_nlcd95_00,10UFU,10U,95,2024,5.0,51.0,75
2020-09-01,10UFU_nlcd95_01,10UFU,10U,95,2024,5.0,71.0,81
2020-10-01,10UEU_nlcd24_00,10UEU,10U,24,2024,4.0,18.0,30
2020-10-01,10UEU_nlcd24_01,10UEU,10U,24,2024,4.0,19.0,30
2020-10-01,10UFU_nlcd24_00,10UFU,10U,24,2024,5.0,19.0,30
2020-10-01,10UFU_nlcd24_01,10UFU,10U,24,2024,5.0,15.0,30
2020-10-01,10UEU_nlcd31_00,10UEU,10U,31,2024,,,30
2020-10-01,10UEU_nlcd31_01,10UEU,10U,31,2024,5.0,29.0,35
2020-10-01,10UFU_nlcd31_00,10UFU,10U,31,2024,5.0,18.0,25
2020-10-01,10UFU_nlcd31_01,10UFU,10U,31,2024,5.0,14.0,32
2020-10-01,10UEU_nlcd41_00,10UEU,10U,41,2024,4.0,35.0,26
2020-10-01,10UEU_nlcd41_01,10UEU,10U,41,2024,,,30
2020-10-01,10UFU_nlcd41_00,10UFU,10U,41,2024,4.0,29.0,25
2020-10-01,10UFU_nlcd41_01,10UFU,10U,41,2024,4.0,30.0,25
2020-10-01,10UEU_nlcd42_00,10UEU,10U,42,2024,4.0,20.0,22
2020-10-01,10UEU_nlcd42_01,10UEU,10U,42,2024,5.0,24.0,25
2020-10-01,10UFU_nlcd42_00,10UFU,10U,42,2024,5.0,18.0,31
2020-10-01,10UFU_nlcd42_01,10UFU,10U,42,2024,4.0,34.0,29
2020-10-01,10UEU_nlcd43_00,10UEU,10U,43,2024,,,29
2020-10-01,10UEU_nlcd43_01,10UEU,10U,43,2024,4.0,30.0,29
2020-10-01,10UFU_nlcd43_00,10UFU,10U,43,2024,4.0,36.0,28
2020-10-01,10UFU_nlcd43_01,10UFU,10U,43,2024,5.0,30.0,31
2020-10-01,10UEU_nlcd52_00,10UEU,10U,52,2024,,,34
2020-10-01,10UEU_nlcd52_01,10UEU,10U,52,2024,4.0,40.0,29
2020-10-01,10UFU_nlcd52_00,10UFU,10U,52,2024,5.0,20.0,34
2020-10-01,10UFU_nlcd52_01,10UFU,10U,52,2024,6.0,17.0,26
2020-10-01,10UEU_nlcd71_00,10UEU,10U,71,2024,4.0,25.0,27
2020-10-01,10UEU_nlcd71_01,10UEU,10U,71,2024,,,30
2020-10-01,10UFU_nlcd71_00,10UFU,10U,71,2024,5.0,19.0,40
2020-10-01,10UFU_nlcd71_01,10UFU,10U,71,2024,5.0,2.0,31
2020-10-01,10UEU_nlcd81_00,10UEU,10U,81,2024,,,30
2020-10-01,10UEU_nlcd81_01,10UEU,10U,81,2024,4.0,21.0,32
2020-10-01,10UFU_nlcd81_00,10UFU,10U,81,2024,5.0,32.0,32
2020-10-01,10UFU_nlcd81_01,10UFU,10U,81,2024,6.0,20.0,24
2020-10-01,10UEU_nlcd82_00,10UEU,10U,82,2024,,,33
2020-10-01,10UEU_nlcd82_01,10UEU,10U,82,2024,,,34
2020-10-01,10UFU_nlcd82_00,10UFU,10U,82,2024,5.0,38.0,44
2020-10-01,10UFU_nlcd82_01,10UFU,10U,82,2024,4.0,25.0,44
2020-10-01,10UEU_nlcd90_00,10UEU,10U,90,2024,4.0,21.0,30
